UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/01/2017","931-Mixed Chorus","31","Smithfield Middle School","","North Richland Hills","Jennifer Crawford","","Christa Friel","CC","Varsity","","118452","A Jubilant Psalm  ","Crocker/ ","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope/ ","Charlottown  ","Anon. or Trad./Christiansen","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","C"
"03/01/2017","933-Tenor/Bass Chorus","31","Haltom Middle School","","Haltom City","Kristian Harvison","Jordan Ricks","","CC","Non-Varsity","","120133","She Is Evening (T(T)B)","Courtney/ ","Three Latin Songs (Dona Nobis Pacem)","Farnell/ ","One More River (TB)","Anon. or Trad./Rentz","Kay Owens","Linda Ice","Greg Haugen","2","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","2","2","1","2","2"
"03/01/2017","933-Tenor/Bass Chorus","31","North Oaks Middle School","","Fort Worth","Shannon Winckel","","Kevin Swan","CC","Non-Varsity","","120194","The Vagabond","Farnell","As the Holly Groweth Green","Crocker/Leavitt","This Train","Moore","Kay Owens","Linda Ice","Greg Haugen","2","2","1","2","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","2"
"03/01/2017","933-Tenor/Bass Chorus","31","North Richland MS","","North Richland Hills","Lorelai Cole","","Debby Barkey","CC","Varsity","","119130","Child of God (t(t)b-flat)","Anon. or Trad./Crocker","I'm Bound Away  ","Anon. or Trad./Moore","Vive l'amour (CBB)","Anon. or Trad./Siltman","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","C"
"03/01/2017","933-Tenor/Bass Chorus","31","North Richland MS","","North Richland Hills","Lorelai Cole","","Debby Barkey","CC","Non-Varsity","","119129","Codfish Shanty  ","Anon. or Trad./Singh","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","In Everything Her Loveliness","Courtney","Kay Owens","Linda Ice","Greg Haugen","2","1","2","2","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","2"
"03/01/2017","933-Tenor/Bass Chorus","31","North Ridge MS","","North Richland Hills","Julie McNeill","","Hannah Fieseler","CC","Non-Varsity","","119614","Masters in This Hall","Rentz-Turner","Gloria","Davison","Sansa Kroma","Crocker","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","D"
"03/01/2017","933-Tenor/Bass Chorus","31","Richland Middle School","","Richland Hills","Jeff Smith","","Conner McMains","CC","Non-Varsity","","120264","Aura Lee  ","Poulton/Crocker","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Jubilate Deo from Three Latin Songs","Farnell","Kay Owens","Linda Ice","Greg Haugen","2","2","1","2","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","2"
"03/01/2017","933-Tenor/Bass Chorus","31","Richland Middle School","","Richland Hills","Jeff Smith","","Conner McMains","CC","Sub Non-Varsity","","120263","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","The Vagabond","Farnell/ ","Sing Me A Song of a Lad That Is Gone","Leavitt","Kay Owens","Linda Ice","Greg Haugen","2","2","2","2","Rachel Forester","Kari Gilbertson","Clint Hardy","3","3","4","3",""
"03/01/2017","933-Tenor/Bass Chorus","31","Smithfield Middle School","","North Richland Hills","Jennifer Crawford","","Christa Friel","CC","Varsity","","118499","Come Travel With Me (TTB)","Farthing/ ","O Magnum Mysterium ","Evan Ramos","Fillimiooriay (TTB)","Anon. or Trad./Beery","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","1","1","C"
"03/01/2017","933-Tenor/Bass Chorus","31","Smithfield Middle School","","North Richland Hills","Taylor White","","Christa Friel","CC","Non-Varsity","","118484","Aura Lee  ","Poulton/Crocker","Three Latin Songs (T(T)B)(perform #1 or #3) Gloria Deo","Farnell/ ","None of Us Cared for Kate (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Kay Owens","Linda Ice","Greg Haugen","1","1","1","1","Rachel Forester","Kari Gilbertson","Clint Hardy","1","1","2","1","D"
