UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/02/2020","931-Mixed Chorus","4","Gilmer High School","","Gilmer","Linda Connally","","Bill Marshall","AAAA","Varsity","","158646","Festive Sanctus","John Leavitt","Shalom Aleichem(11286) (Hebrew) (SAB) (a cappella)","Goldberg/Aldema","Inscription of Hope","Z. Randall Stroope","Jeanne Gunn","Glen Miller","Tracy Wooten","","","","","Amy McMichael","Jimmy Robertson","Michael Senter","","","","",""
"04/02/2020","931-Mixed Chorus","4","Jefferson High School","","JEFFERSON","Jennifer Rich","","Charles Gilbert","AAA","Varsity","","158027","Windy Nights (15002) (SAB) (accomp)","DeWitt","Hisakata No (In the Peaceful Light)","Ruth Morris Gray","Didn t My Lord Deliver Daniel (11248) (SAB) (accomp)","Anon. or Trad./Emerson","Jeanne Gunn","Glen Miller","Tracy Wooten","","","","","Amy McMichael","Jimmy Robertson","Michael Senter","","","","",""
"04/02/2020","931-Mixed Chorus","4","Kilgore High School","","Kilgore","Phillip Nix","","David Berryhill","AAAA","Varsity","","159913","White (11730) (SAB) (keyboard) (accomp)","Nelson","Keep Your Lamps (20829) (SAB) (accomp)","Johnson","La Tricotea","Anonymous/Nix","Jeanne Gunn","Glen Miller","Tracy Wooten","","","","","Amy McMichael","Jimmy Robertson","Michael Senter","","","","",""
"04/02/2020","931-Mixed Chorus","4","Liberty-Eylau High School","","Maud","Sherri Pickering","","Vickie AlDubais","AAAA","Varsity","","159188","The Pasture (No. 2 from Where the Earth Meets the Sky) (16821) (SATB) (accomp)","Stroope","Banks of Doon (11520) (vln) (accomp)","Schultz","I d Enter Your Garden (from Six Folks Songs) / (11222) (a cappella)","Brahms","Jeanne Gunn","Glen Miller","Tracy Wooten","","","","","Amy McMichael","Jimmy Robertson","Michael Senter","","","","",""
"04/02/2020","931-Mixed Chorus","4","Marshall High School","","Marshall","Stephanie Allison","Foster  Remington","Luanne Neely","AAAAA","Varsity","","160082","Lebenslust (11741) (German) (accomp)","Schubert/Gordon","Omnia Sol","Stroope","My Soul s Been Anchored in the Lord (15157) (SATB divisi) (a cappella)","Anon. or Trad./Hogan","Jeanne Gunn","Glen Miller","Tracy Wooten","","","","","Amy McMichael","Jimmy Robertson","Michael Senter","","","","",""
"04/02/2020","931-Mixed Chorus","4","Mt. Pleasant High School","","Mt. Pleasant","Nancy Vines","","Deanna Warren","AAAAA","Non-Varsity","","158682","O Vos Omnes","Croce / Kjelson","I'd Enter Your Garden"," Johannes Brahms","Sing Hosanna  Sing!","Greg Gilpin","Jeanne Gunn","Glen Miller","Tracy Wooten","","","","","Amy McMichael","Jimmy Robertson","Michael Senter","","","","",""
"04/02/2020","931-Mixed Chorus","4","Pine Tree High School","","Longview","Danielle Warren","","York  Cherisa","AAAAA","Varsity","","157437","Salmo 150 (11602) (a cappella)","Aguiar","Erev shel shoshanim (11496) (Hebrew) (accomp)","Anon. or Trad./Klebanow","Lord I Know I Been Changed (17740) (SATB) (accomp)","Shackley","Jeanne Gunn","Glen Miller","Tracy Wooten","","","","","Amy McMichael","Jimmy Robertson","Michael Senter","","","","",""
"04/02/2020","931-Mixed Chorus","4","Sulphur Springs High School","","SULPHUR SPRINGS","Beth Cole","","Melissa Bilyeu","AAAAA","Varsity","","156788","Search Me  O God (17759) (SATB) (a cappella)","Priano","Dirait-On (from Les Chansons des Roses) (11715) (SATBB) (French) (accomp)","Lauridsen","El Grillo (11369) (Latin) (a cappella)","des Pres","Jeanne Gunn","Glen Miller","Tracy Wooten","","","","","Amy McMichael","Jimmy Robertson","Michael Senter","","","","",""
"04/02/2020","931-Mixed Chorus","4","Texas High School","","Texarkana","Jennifer ColtonFowler","","","AAAAA","Non-Varsity","","159543","Celebrate with Jubilant Song (14992) (SAB div) (accomp)","Lightfoot","Kyrie (16891) (3 part mixed)(2005 version) (accomp)","Poorman","II. Et in Terra Pax (from Three a cappella Latin settings) (20707) (SAB) (unaccomp) (a cappella)","Estes","Jeanne Gunn","Glen Miller","Tracy Wooten","","","","","Amy McMichael","Jimmy Robertson","Michael Senter","","","","",""
"04/02/2020","931-Mixed Chorus","4","Texas High School","","Texarkana","Jennifer ColtonFowler","","","AAAAA","Varsity","","159542","With a Voice of Singing (16802) (SATB) (accomp)","Shaw","Agnus Dei (11515) (Latin) (SAB) (accomp)","Poorman","Venga Nel Nostro Coro","Salieri/Gallina","Jeanne Gunn","Glen Miller","Tracy Wooten","","","","","Amy McMichael","Jimmy Robertson","Michael Senter","","","","",""
