UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2006","931-Mixed Chorus","14","Alice HS","","Alice","Stephanie Rodriguez","","","AAAA","Varsity","","24134","Salmo 150","Aguiar","Dixit Maria","Hassler","And So It Goes","Billy Joel/ King's Singers","Kat Callaway","Gene Holkup","Naida Jaggard","2","2","2","2","Linda Holkup","Everett McAulay","Rigo Reyes","2","3","2","2",""
"04/05/2006","931-Mixed Chorus","14","Bishop HS","","Bishop","Michelle Christner","","","AA","Varsity","","23356","Dona Nobis Pacem (from Mass in C) (SAB)","Mozart (Leopold)/Liebergen (arr)","Come Joyfully Sing (SAB)","Handel/Liebergen (arr)","Say Love If Ever (Acapella) (SAB)","Jim Leininger","Kat Callaway","Gene Holkup","Naida Jaggard","2","1","1","1","Linda Holkup","Everett McAulay","Rigo Reyes","2","2","2","2","P1"
"04/05/2006","931-Mixed Chorus","14","Calallen HS","","Corpus Christi","Elizabeth Harvey","","","AAAA","Varsity","","23288","Lebenslust (German)","Schubert/Gordon (ed)","O Nata Lux (Latin) (SATB divisi)","Lauridsen","Neighbors' Chorus","Offenbach","Kat Callaway","Gene Holkup","Naida Jaggard","1","2","2","2","Linda Holkup","Everett McAulay","Rigo Reyes","2","3","2","2",""
"04/05/2006","931-Mixed Chorus","14","Carroll HS","","Corpus Christi","Melody Brannen","","","AAAAA","Varsity","","22871","Laudate Pueri (from Vesperae solemnes de confessore) (Latin)","Mozart","Il Bianco e Dolce Cigno","Arcadelt","Dirait-on from Les Chansons des Roses (SATBB(French)","Lauridsen","Kat Callaway","Gene Holkup","Naida Jaggard","2","2","1","2","Linda Holkup","Everett McAulay","Rigo Reyes","2","1","1","1","P1"
"04/05/2006","931-Mixed Chorus","14","Flour Bluff HS","","Corpus Christi","Fernando Fernandez Jr.","","","AAAA","Varsity","","21978","Luci Care  Luci Belle (Italian) (SAB) (keyboard or instruments)","Mozart/Carl (ed)","Anima Mea","Rivaflecha","Kde Su Kravy Moje","Schimmerling","Kat Callaway","Gene Holkup","Naida Jaggard","2","3","3","3","Linda Holkup","Everett McAulay","Rigo Reyes","1","2","2","2",""
"04/05/2006","931-Mixed Chorus","14","Gregory-Portland HS","","Portland","Jo Lynn Niemann","","","AAAA","Varsity","","23963","O Praise the Mighty Lord from Joshua","Handel/Liebergen (arr)","Agnus Dei (Latin)","Porterfield","By the Waters of Babylon (SATB divisi  soprano solo)","Fissinger","Kat Callaway","Gene Holkup","Naida Jaggard","1","1","1","1","Linda Holkup","Everett McAulay","Rigo Reyes","1","1","1","1","SWA"
"04/05/2006","931-Mixed Chorus","14","Ray HS","","Corpus Christi","Kim Bryce","","","AAAAA","Varsity","","22662","O Praise the Mighty Lord from Joshua","Handel/Liebergen (arr)","Lautrier Priay de Danser (French) (instruments optional)","Costeley/Haberlen (ed)","Oberon's Blessing","David Hiser","Kat Callaway","Gene Holkup","Naida Jaggard","3","2","2","2","Linda Holkup","Everett McAulay","Rigo Reyes","3","3","3","3",""
"04/05/2006","931-Mixed Chorus","14","Richard King HS","","Corpus Christi","David Hiser","","","AAAAA","Varsity","","22336","Alles hat seine Zeit (German)","Haydn","Erev shel shoshanim (Hebrew)","Klebanow (arr)","Go and Tell John (SSATB)","Pfautsch","Kat Callaway","Gene Holkup","Naida Jaggard","1","1","1","1","Linda Holkup","Everett McAulay","Rigo Reyes","2","2","2","2","P1"
"04/05/2006","931-Mixed Chorus","14","Rockport-Fulton HS","","Rockport","Yvonne Jaggard","","","AAAA","Varsity","","21274","Sound the Trumpet from Mirjams Siegesgesang (optional trumpet)","Schubert/Hopson (arr)","Occhi  Piangete","DiLasso","Sing Out Your Joy","Crocker","Kat Callaway","Gene Holkup","Naida Jaggard","1","1","1","1","Linda Holkup","Everett McAulay","Rigo Reyes","1","1","1","1","SWA"
"04/05/2006","931-Mixed Chorus","14","San Diego HS","","San Diego","Jaime Trigo","","","AAA","Varsity","","22477","I?d Enter Your Garden/How Sad Flow the Streams perform both","Brahms","O occhi manza mia (Italian)","di Lasso/Klein","Shenandoah","Spevacek","Kat Callaway","Gene Holkup","Naida Jaggard","DQ","DQ","DQ","DQ","Linda Holkup","Everett McAulay","Rigo Reyes","1","1","1","1","P1"
"04/05/2006","931-Mixed Chorus","14","Sinton HS","","Sinton","Dennis S. Richardson","","","AAA","Varsity","","21496","Adoramus te (Latin)","Palestrina","Shalom Aleichem (Hebrew) (SAB)","Goldfarb/Aldema (arr)","Tunggare","Leeks","Kat Callaway","Gene Holkup","Naida Jaggard","2","2","2","2","Linda Holkup","Everett McAulay","Rigo Reyes","3","2","2","2",""
"04/05/2006","931-Mixed Chorus","14","Tuloso-Midway HS","","Corpus Christi","Judy Moore","","","AAAA","Varsity","","21080","White (SAB) (keyboard)","Nelson","Magnify His Name (2 violins)","Greene/Shotts  (ed)","A Song To You I Sing","Liebergen","Kat Callaway","Gene Holkup","Naida Jaggard","3","2","2","2","Linda Holkup","Everett McAulay","Rigo Reyes","2","2","1","2",""
"04/05/2006","933-Tenor/Bass Chorus","14","Calallen HS","","Corpus Christi","Elizabeth Harvey","","","AAAA","Varsity","","23292","Tollite Hostias (Praise the Lord) [T(T)(B)B]","Saint-Saens/Mulder (arr)","Herbstlied (German) (TB)","Mendelssohn","Who are the Brave","Williams/Martin","Kat Callaway","Gene Holkup","Naida Jaggard","2","2","1","2","Linda Holkup","Everett McAulay","Rigo Reyes","1","3","3","3",""
"04/05/2006","933-Tenor/Bass Chorus","14","Carroll HS","","Corpus Christi","Melody Brannen","","","AAAAA","Varsity","","22882","Exsultate Justi (Latin)","Viadana/Vene (arr)","Who Are the Brave?","Martin","Aura Lee","Poulton/Hunter  Parker/Shaw (arr)","Kat Callaway","Gene Holkup","Naida Jaggard","1","2","2","2","Linda Holkup","Everett McAulay","Rigo Reyes","2","2","1","2",""
"04/05/2006","933-Tenor/Bass Chorus","14","Flour Bluff HS","","Corpus Christi","Fernando Fernandez Jr.","","","AAAA","Varsity","","21980","Joshua! (Fit the Battle of Jericho) (TTB  descant)","Shaw (Kirby) (arr)","Good Night  Ladies","SPEBSQSA","The Awakening","Martin","Kat Callaway","Gene Holkup","Naida Jaggard","2","1","1","1","Linda Holkup","Everett McAulay","Rigo Reyes","3","3","2","3","P1"
"04/05/2006","933-Tenor/Bass Chorus","14","Gregory-Portland HS","","Portland","Jo Lynn Niemann","","","AAAA","Varsity","","25073","Hodie Christus Natus Est (Latin)","Lamb","My Wild Irish Rose (TTB)(optional solo)","Gilpin (arr)","Who Are the Brave (TTB)","Martin","Kat Callaway","Gene Holkup","Naida Jaggard","1","1","1","1","Linda Holkup","Everett McAulay","Rigo Reyes","1","1","1","1","SWB"
"04/05/2006","933-Tenor/Bass Chorus","14","Rockport-Fulton HS","","Rockport","Yvonne Jaggard","","","AAAA","Varsity","","21276","Rise Up  O Men of God","Jennings (arr)","Veni Jesu (Latin)(TTBB)","Cherubini/Marsh (arr)","Who Are the Brave (TTB)","Martin","Kat Callaway","Gene Holkup","Naida Jaggard","1","1","1","1","Linda Holkup","Everett McAulay","Rigo Reyes","1","1","1","1","SWB"
"04/05/2006","933-Tenor/Bass Chorus","14","San Diego HS","","San Diego","Jaime Trigo","","","AAA","Varsity","","22502","A Red  Red Rose","Crocker","It Was a Lover and His Lass (TTB)","Crocker","Sansa Kroma (TTB) (percussion) (published separately)","Crocker (arr)","Kat Callaway","Gene Holkup","Naida Jaggard","1","2","2","2","Linda Holkup","Everett McAulay","Rigo Reyes","2","2","2","2",""
"04/05/2006","933-Tenor/Bass Chorus","14","United HS","","Laredo","Paul M. Foster Jr.","","","AAAAA","Varsity","","22404","Ra-Ta-Plan","Donizetti","The Trumpeter (TBB) (trumpet)","Dix/Lawrence (arr)","De Animals a-Comin'","Bartholomew (arr)","Kat Callaway","Gene Holkup","Naida Jaggard","2","3","2","2","Linda Holkup","Everett McAulay","Rigo Reyes","3","4","4","4",""
"04/05/2006","935-Treble Chorus","14","Alice HS","","Alice","Stephanie Rodriguez","","","AAAA","Non-Varsity","","24595","Silent the Forests","Butler","Da Pacem Domine (4-part)","Franck/Goetze","The Bells","John Leavitt","Kat Callaway","Gene Holkup","Naida Jaggard","3","3","3","3","Linda Holkup","Everett McAulay","Rigo Reyes","5","5","5","5",""
"04/05/2006","935-Treble Chorus","14","Calallen HS","","Corpus Christi","Elizabeth Harvey","","","AAAA","Varsity","","23291","Cantate Domino","Schutz/Grundhal (ed)","Tomorrow Shall Be My Dancing Day (keyboard or harp)(soprano solo)","Rutter (arr)","Wie Melodien Zieht Es Mir","Brahms","Kat Callaway","Gene Holkup","Naida Jaggard","2","2","1","2","Linda Holkup","Everett McAulay","Rigo Reyes","3","3","3","3",""
"04/05/2006","935-Treble Chorus","14","Carroll HS","","Corpus Christi","Melody Brannen","","","AAAAA","Varsity","","22888","My True-Love Hath My Heart","Land","Hello  Girls","Pfautsch","O Vos Omnes","Juneau","Kat Callaway","Gene Holkup","Naida Jaggard","2","2","2","2","Linda Holkup","Everett McAulay","Rigo Reyes","2","2","2","2",""
