UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/08/2016","931-Mixed Chorus","9","Huffman Middle School","","Huffman","Brice Campbell","","Brianna Wolfe","CC","Varsity","","110879","Confitemini Domino (SAT)(opt B)","Gilpin/ ","Agnus Dei (Latin)","Porterfield/ ","Gentle Annie (keyboard)","Foster/Elliot","ROD ZEMAN","JULIA HALL","LA TANYA BELL","2","3","2","2","KELLY COURTNEY","MELISSA SMITH","MELISSA BUNZENDAHL","4","4","4","4",""
"03/08/2016","931-Mixed Chorus","9","McCullough Junior High","","The Woodlands","Connie Horton","Bryanna Johnson","Kristy Cox","CCC","Varsity","","108512","Amor Vittorioso","Gastoldi/Leininger","Rise Up  My Love  My Fair One","McCray","Old Joe Clark","Rentz","ROD ZEMAN","JULIA HALL","LA TANYA BELL","1","1","1","1","KELLY COURTNEY","MELISSA SMITH","MELISSA BUNZENDAHL","1","1","1","1","C"
"03/08/2016","931-Mixed Chorus","9","Willow Wood Junior High School","","Tomball","Jessica Radke","","Steve Shipman","CCC","Varsity","","110595","Innsbruck  ich muss dich lassen","Heinrich Isaac","Stars I Shall Find","Victor C. Johnson","Dancin' at the Rock","Donald Moore","ROD ZEMAN","JULIA HALL","LA TANYA BELL","2","2","1","2","KELLY COURTNEY","MELISSA SMITH","MELISSA BUNZENDAHL","1","1","1","1","2"
"03/08/2016","933-Tenor/Bass Chorus","9","Bear Branch Junior High","","Magnolia","Megan Gackle","","Mrs. Kristy Cox","CCC","Non-Varsity","","110693","Old Joe Clark (TB)","Anon. or Trad./Emerson","II. Dona Nobis Pacem from Three Latin Songs","Laura Farnell","One More River (TB)","Anon. or Trad./Rentz","ROD ZEMAN","JULIA HALL","LA TANYA BELL","2","2","2","2","KELLY COURTNEY","MELISSA SMITH","MELISSA BUNZENDAHL","2","2","2","2",""
"03/08/2016","933-Tenor/Bass Chorus","9","Irons Junior High School","","Conroe","Christopher Lopez","","Janice Bradshaw","C","Non-Varsity","C","110802","Benedictus  ","Schram/ ","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","ROD ZEMAN","JULIA HALL","LA TANYA BELL","1","1","1","1","KELLY COURTNEY","MELISSA SMITH","MELISSA BUNZENDAHL","2","1","2","2","2"
"03/08/2016","933-Tenor/Bass Chorus","9","Knox Junior High School","","The Woodlands","Sarah Malin","","Janice Bradshaw","CCC","Non-Varsity","","110378","The Cowboy  from Two Working Songs for TB Chorus","Tim Winebrenner","She Walks in Beauty (TB)","Farnell/ ","One More River (TB)","Anon. or Trad./Rentz","ROD ZEMAN","JULIA HALL","LA TANYA BELL","1","1","1","1","KELLY COURTNEY","MELISSA SMITH","MELISSA BUNZENDAHL","1","1","1","1","D"
"03/08/2016","933-Tenor/Bass Chorus","9","Magnolia Junior High","","Magnolia","Laura Harston","Riley Jacobs","Kristy Cox","CCC","Non-Varsity","","109801","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Aura Lee  ","Poulton/Crocker","Hand Me Down My Silver Trumpet","Moses","ROD ZEMAN","JULIA HALL","LA TANYA BELL","3","3","3","3","KELLY COURTNEY","MELISSA SMITH","MELISSA BUNZENDAHL","3","2","3","3",""
"03/08/2016","933-Tenor/Bass Chorus","9","McCullough Junior High","","The Woodlands","Connie Horton","Bryanna Johnson","Kristy Cox","CCC","Varsity","","108507","Tollite Hostias","Saint-Saens/Mulder","Colorado Trail","Moore","Lil' Liza Jane","Krunnfusz","ROD ZEMAN","JULIA HALL","LA TANYA BELL","1","1","1","1","KELLY COURTNEY","MELISSA SMITH","MELISSA BUNZENDAHL","1","1","1","1","C"
"03/08/2016","933-Tenor/Bass Chorus","9","Moorhead Junior High School","","Conroe","Lauren Robertson","","Mitchell Crawford","CCC","Non-Varsity","","110609","Set Me As a Seal Upon Your Heart","Farnell","Sons of Art","Crocker/Leavitt","Benedictus","Schram","ROD ZEMAN","JULIA HALL","LA TANYA BELL","2","2","1","2","KELLY COURTNEY","MELISSA SMITH","MELISSA BUNZENDAHL","2","2","2","2",""
"03/08/2016","933-Tenor/Bass Chorus","9","Peet Junior High School","","Conroe","Elisa West","","Sharon Callahan","CCC","Varsity","","108325","A Red  Red Rose  ","Crocker/ ","Novum Gaudia [T(T)B(B)] (opt drum & handbells)","Anon. or Trad./Singh","Rest Not (TB)","Farnell/ ","ROD ZEMAN","JULIA HALL","LA TANYA BELL","1","2","1","1","KELLY COURTNEY","MELISSA SMITH","MELISSA BUNZENDAHL","1","1","1","1","C"
