UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/02/2020","933-Tenor/Bass Chorus","24","Armstrong Middle School","","Plano","Stephanie Montgomery","","Caroline Keller","CC","Non-Varsity","","151937","All the World was Made for Me","Farnell","Benedictus","Schram","Three Latin Songs #1","Farnell","David Downum","Christi Jones","Florence Scattergood","2","2","2","2","Bona Coogle","Amanda Ransom","Sandy Shelley","2","4","3","3",""
"03/02/2020","933-Tenor/Bass Chorus","24","Bowman Middle School","","Plano","Melissa Bunzendahl","Christine Embry","Kathy Brodhead","CC","Non-Varsity","","151500","She Is Evening ","Courtney","Great Big House in New Orleans","Williams","Omnia Vincit Amor","Trotta","David Downum","Christi Jones","Florence Scattergood","1","1","2","1","Bona Coogle","Amanda Ransom","Sandy Shelley","1","1","1","1","D"
"03/02/2020","933-Tenor/Bass Chorus","24","Carpenter Middle School","","Plano","Kyle Barker","","N/A","CC","Non-Varsity","","152892","The Vagabond","Farnell","All the World Was Made For Me","Farnell","Sons of Art","Crocker/Leavitt","David Downum","Christi Jones","Florence Scattergood","3","2","3","3","Bona Coogle","Amanda Ransom","Sandy Shelley","3","3","4","3",""
"03/02/2020","933-Tenor/Bass Chorus","24","Frankford Middle School","","Plano","Aron Mattes","","Robin Brockway","CCC","Non-Varsity","","153201","The Vagabond (17790) (TB)(a cappella or accomp) (a cappella)","Farnell","Three Latin Songs (18500) (T(T)B)(perform #1 or #3) (a cappella)","Farnell","She Is Evening (18504) (TB) (accomp)","Courtney","David Downum","Christi Jones","Florence Scattergood","2","1","2","2","Bona Coogle","Amanda Ransom","Sandy Shelley","2","1","1","1","2"
"03/02/2020","933-Tenor/Bass Chorus","24","Haggard Middle School","","Plano","Melissa Roth Young","","Trekorda","CC","Varsity","","152619","Viva Tutti (12648) (TBB) (a cappella)","Anon. or Trad./Crocker","She Is Evening (18504) (TB) (accomp)","Courtney","Rain Music","Farnell","David Downum","Christi Jones","Florence Scattergood","1","1","1","1","Bona Coogle","Amanda Ransom","Sandy Shelley","3","1","2","2","2"
"03/02/2020","933-Tenor/Bass Chorus","24","Hays Middle School","","Prosper","Aaron J Tombrella","","Nicole Silva","CCC","Non-Varsity","","151037","Benedictus","Schram","None of Us Cared for Kate","Farnell","Kye Kye Kule","Gilpin","David Downum","Christi Jones","Florence Scattergood","2","1","1","1","Bona Coogle","Amanda Ransom","Sandy Shelley","2","1","1","1","D"
"03/02/2020","933-Tenor/Bass Chorus","24","Hendrick Middle School","","Plano","Terri Hamilton","Alexis Reese","Trekorda","CC","Non-Varsity","","152265","All the World was Made for Me (17784) (TB)(a cappella or accomp) (a cappella)","Farnell","She Is Evening (18504) (TB) (accomp)","Courtney","Sinner Man (17788) ","Anon. or Trad./Emerson","David Downum","Christi Jones","Florence Scattergood","2","2","2","2","Bona Coogle","Amanda Ransom","Sandy Shelley","2","1","1","1","2"
"03/02/2020","933-Tenor/Bass Chorus","24","Hunt Middle School","","Frisco","Kathryn Faver","","Gay Worley ","CC","Non-Varsity","","154119","Fillimiooriay","Lon Beery ","Three Latin Songs (#3 Jubilate Deo)","Laura Farnell ","Aura Lee","Arr. Emily Crocker ","David Downum","Christi Jones","Florence Scattergood","2","2","3","2","Bona Coogle","Amanda Ransom","Sandy Shelley","1","1","1","1","2"
"03/02/2020","933-Tenor/Bass Chorus","24","Lawler Middle School","","Frisco","Daniel Bryson","","Robin Brockway","CC","Non-Varsity","","152593","Set Me As a Seal Upon Your Heart (16952) (TB) (accomp)","Farnell","#16 Great Big House in New Orleans (from Two-Part American Songs Book Two) (15224) (2 part) (a cappella)","Williams","Are You With Me  Men?","Courtney","David Downum","Christi Jones","Florence Scattergood","1","1","1","1","Bona Coogle","Amanda Ransom","Sandy Shelley","1","1","1","1",""
"03/02/2020","933-Tenor/Bass Chorus","24","Maus Middle School","","Frisco","Allan Strickland","","Sasha Suyin Chuang","CC","Varsity","","151782","New River Train ","Donald Moore","Three Latin Songs - Jubilate Deo","Laura Farnell","Stars I Shall Find","Victor Johnson","David Downum","Christi Jones","Florence Scattergood","1","2","2","2","Bona Coogle","Amanda Ransom","Sandy Shelley","1","1","2","1","2"
