UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/06/2012","931-Mixed Chorus","2","Harpool Middle School","","Argyle","Nathan Dame","","Debbie Campanaro","CC","Varsity","","68479","Sing Out Your Joy (SATB)","Crocker ","Bound for Jubilee (SATB)","Eilers","Sanctus (SAT(B))","Howard","Linda Ice - Fort Worth","Reginal Wright - Fort Worth","Alicia Owens - Waxahachie","1","1","2","1","Karen Thomas - Rockwall","Robin Brockway - Carrollton","Myron Ice - Fort Worth","1","1","1","1","C"
"03/06/2012","933-Tenor/Bass Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","","CC","Non-Varsity","","68653","I'm Bound Away (TB)","Anon. or Trad./Patterson","Rest Not (TB)","Farnell/ ","Vive l'amour (CBB)","Anon. or Trad./Siltman","Linda Ice - Fort Worth","Reginal Wright - Fort Worth","Alicia Owens - Waxahachie","1","1","1","1","Karen Thomas - Rockwall","Robin Brockway - Carrollton","Myron Ice - Fort Worth","1","1","1","1","D"
"03/06/2012","933-Tenor/Bass Chorus","2","Harpool Middle School","","Argyle","Nathan Dame","","Debbie Campanaro","CC","Varsity","","68480","Cry Havoc! (TBB)","Smith","Integer Vitae (Latin or English) (CCBB)","Flemming/Johnstone","Loch Lomond (TTB  solo)","Gilpin","Linda Ice - Fort Worth","Reginal Wright - Fort Worth","Alicia Owens - Waxahachie","2","1","3","2","Karen Thomas - Rockwall","Robin Brockway - Carrollton","Myron Ice - Fort Worth","1","1","1","1","2"
"03/06/2012","933-Tenor/Bass Chorus","2","Strickland Middle School","","Denton","Kevin Rybowicz","","Jenny Hipp","CC","Non-Varsity","","70975","The Colorado Trail (TTB)","Anon. or Trad./Scoggin","The Pirate  ","DeWitt/ ","Joshua! (Fit the Battle of Jericho) (TTB  descant)","Shaw/Kirby","Linda Ice - Fort Worth","Reginal Wright - Fort Worth","Alicia Owens - Waxahachie","2","1","2","2","Karen Thomas - Rockwall","Robin Brockway - Carrollton","Myron Ice - Fort Worth","2","2","2","2",""
"03/06/2012","935-Treble Chorus","2","Azle Middle School","","Azle","Aubyn Wood","","Kevin Swan","CC","Varsity","","70403","Pick a Bale of Cotton (2 part)","Anon. or Trad./Bertaux","Night Song (SA)","Hester/ ","Canco a la Verge","Casals","Linda Ice - Fort Worth","Reginal Wright - Fort Worth","Alicia Owens - Waxahachie","2","2","1","2","Karen Thomas - Rockwall","Robin Brockway - Carrollton","Myron Ice - Fort Worth","3","3","3","3",""
"03/06/2012","935-Treble Chorus","2","Brewer Middle School","","White Settlement","Sarah Pace","","Ricky Johnson","CCC","Varsity","","71205","Johnny Has Gone For A Soldier (SSA)","Anon. or Trad./Eshelman","Dodi Li (SA  solo opt)","Chen/Rao","Heart  We Will Forget Him! (SSA)","Farnell/ ","Linda Ice - Fort Worth","Reginal Wright - Fort Worth","Alicia Owens - Waxahachie","3","2","2","2","Karen Thomas - Rockwall","Robin Brockway - Carrollton","Myron Ice - Fort Worth","2","2","2","2",""
"03/06/2012","935-Treble Chorus","2","Calhoun MS","","Denton","Denise Stephens","","Joan Phillips","CC","Varsity","","69301","Shenandoah (SA)","Anon. or Trad./Farnell","We Are the Dreamers  ","Varner/ ","Now we are met","Appleby/Fowler","Linda Ice - Fort Worth","Reginal Wright - Fort Worth","Alicia Owens - Waxahachie","1","1","1","1","Karen Thomas - Rockwall","Robin Brockway - Carrollton","Myron Ice - Fort Worth","2","2","2","2","2"
"03/06/2012","935-Treble Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","","CC","Non-Varsity","","68669","And This Shall Be for Music (SA)","Lightfoot/ ","Spring (SA)","Gove/ ","Jubilate Deo  ","Miller/ ","Linda Ice - Fort Worth","Reginal Wright - Fort Worth","Alicia Owens - Waxahachie","2","1","2","2","Karen Thomas - Rockwall","Robin Brockway - Carrollton","Myron Ice - Fort Worth","1","1","1","1","2"
"03/06/2012","935-Treble Chorus","2","Crownover MS","","Corinth","Stephanie Hicks","","","CC","Varsity","","68652","Festival Sanctus (SSA)","Leavitt/ ","My Heart is Full of Merriment and Joy (SSA)","Anon. or Trad./Harris","In You I Found","Farnell","Linda Ice - Fort Worth","Reginal Wright - Fort Worth","Alicia Owens - Waxahachie","1","1","1","1","Karen Thomas - Rockwall","Robin Brockway - Carrollton","Myron Ice - Fort Worth","1","1","1","1","C"
"03/06/2012","935-Treble Chorus","2","Harpool Middle School","","Argyle","Nathan Dame","","Debbie Campanaro","CC","Non-Varsity","","68482","A Festive Alleluia (SSA) ","Lightfoot","Sourwood Mountain (SA)","DeWitt ","Wind of the Western Sea (SSA)","Ellingboe ","Linda Ice - Fort Worth","Reginal Wright - Fort Worth","Alicia Owens - Waxahachie","1","1","1","1","Karen Thomas - Rockwall","Robin Brockway - Carrollton","Myron Ice - Fort Worth","2","2","2","2","2"
"03/06/2012","935-Treble Chorus","2","Harpool Middle School","","Argyle","Nathan Dame","","Debbie Campanaro","CC","Varsity","","68481","Spring Song (SSA)","Butler","Sing to the Lord  Alleluia (SSA)","Bacak","My True Love Has My Heart (SSA)","Farnell","Linda Ice - Fort Worth","Reginal Wright - Fort Worth","Alicia Owens - Waxahachie","2","1","1","1","Karen Thomas - Rockwall","Robin Brockway - Carrollton","Myron Ice - Fort Worth","1","2","2","2","2"
"03/06/2012","935-Treble Chorus","2","McMath MS","","Denton","Elizabeth Walker","","Jenny Hipp","CC","Varsity","","69662","Flowers Will Sing","Patti DeWitt","Dodi Li","Doreen Rao","All Night  All Day","Shelly Cooper","Linda Ice - Fort Worth","Reginal Wright - Fort Worth","Alicia Owens - Waxahachie","3","2","3","3","Karen Thomas - Rockwall","Robin Brockway - Carrollton","Myron Ice - Fort Worth","1","2","2","2",""
"03/06/2012","935-Treble Chorus","2","McMath MS","","Denton","Elizabeth Walker","","Jenny Hipp","CC","Non-Varsity","","69659","Alleluia","Ruth Elaine Schram","Little Bird","Leo M. Wanenchak","Cripple creek","Emily Crocker","Linda Ice - Fort Worth","Reginal Wright - Fort Worth","Alicia Owens - Waxahachie","2","3","3","3","Karen Thomas - Rockwall","Robin Brockway - Carrollton","Myron Ice - Fort Worth","2","2","2","2",""
"03/06/2012","935-Treble Chorus","2","Navo Middle School","","Aubrey","Mary Mathis-Sadler","","Pamela Abasolo","CC","Varsity","","69765","Spinning Song (from Two German Folk Songs) (German or English) (SSA)","Anon. or Trad./Bausano","O Occhi Manza Mia (O Eyes of My Beloved) (SSA)(Italian)","Robinson/ ","Shenandoah (SA)","Anon. or Trad./Farnell","Linda Ice - Fort Worth","Reginal Wright - Fort Worth","Alicia Owens - Waxahachie","1","1","1","1","Karen Thomas - Rockwall","Robin Brockway - Carrollton","Myron Ice - Fort Worth","1","1","1","1","C"
