UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/17/2018","931-Mixed Chorus","1","Amarillo High School","","Amarillo","Zachary Thompson","Carolyn Terrell","Janice Davis and Jodi Baker","AAAAA","Sub Non-Varsity","","138771","I.  Dyby Byla Kosa Nabrosena (from Three Moravian Duets) (SATB) (accomp)","Dvorak/Leck","O Domine Jesu Christe (Latin) (a cappella)","Palestrina/Walker","Didn't My Lord Deliver Daniel","Traditional/Drennan","Stan McGill","Eric Hindman","Jo Ann Antinone","1","1","1","1","Catherine Stevenson","Megan Senter","Lindsay Swartwood","1","1","1","1","C"
"04/17/2018","931-Mixed Chorus","1","Amarillo High School","","Amarillo","Carolyn Terrell","Zachary Thompson","","AAAAA","Non-Varsity","","138525","Hear My Prayer (SATB div) (a cappella)","Hogan","Mon Coeur se Recommande a Vous (French) (a cappella)","Anon. or Trad.","Jede Sedlak","Are. Krcek","Stan McGill","Eric Hindman","Jo Ann Antinone","2","1","1","1","Catherine Stevenson","Megan Senter","Lindsay Swartwood","1","2","1","1","C"
"04/17/2018","931-Mixed Chorus","1","Amarillo High School","","Amarillo","Carolyn Terrell","Zachary Thompson","","AAAAA","Varsity","","138522","Cantate Domino (SATB) (a cappella)","Hassler/Greyson","Grace Before Sleep (SATB) (divisi) (a cappella)","Labarr","My Soul's Been Anchored in the Lord (SATB divisi) (a cappella)","Anon. or Trad./Hogan","Stan McGill","Eric Hindman","Jo Ann Antinone","1","1","1","1","Catherine Stevenson","Megan Senter","Lindsay Swartwood","1","1","1","1","A"
"04/17/2018","931-Mixed Chorus","1","Borger High School","","Borger","Benjamin Burlingame","","Melanie Sharp","AAAA","Non-Varsity","","138794","Maria Walks Amid the Thorn (SAB) (a cappella)","Anon. or Trad./Distler","Miserere Nobis (Latin) (SAB) (accomp)","Johnson","Exsultate Justi (Latin) (SAB) (accomp)","Williams/Perry","Stan McGill","Eric Hindman","Jo Ann Antinone","1","1","1","1","Catherine Stevenson","Megan Senter","Lindsay Swartwood","2","2","2","2","2"
"04/17/2018","931-Mixed Chorus","1","Borger High School","","Borger","Benjamin Burlingame","","Melanie Sharp","AAAA","Varsity","","138793","Christus Factus Est (Latin) (SAB) (continuo) (accomp)","Carissimi/Klammer","Je ne fus jamais se aise (French) (SAB) (a cappella)","Certon/Meredith","Non Nobis Domine (SAB) (Opt. Accomp)","Byrd/Robinson","Stan McGill","Eric Hindman","Jo Ann Antinone","1","1","1","1","Catherine Stevenson","Megan Senter","Lindsay Swartwood","2","1","1","1","A"
"04/17/2018","931-Mixed Chorus","1","Boys Ranch High School","","Boys Ranch","Andrew Striley","Megan Striley","","AA","Varsity","","138811","Didn't My Lord Deliver Daniel","Anon. or Trad.	Emerson","Jubilate! Jubilate!","Anon. or Trad.	Eilers","Johnny Has Gone for A Soldier","Anon. or Trad.	Robinson","Stan McGill","Eric Hindman","Jo Ann Antinone","3","3","3","3","Catherine Stevenson","Megan Senter","Lindsay Swartwood","4","4","4","4",""
"04/17/2018","931-Mixed Chorus","1","Bushland High School","","Bushland","Reece Kingcade","Stephanie Fauss","Stephanie Fauss","AAAA","Varsity","","136170","Sing for Joy!","Handel arr. Spevacek","Erev shel shoshanim (Hebrew) (accomp)","Anon. or Trad./Klebanow","Keep Your Lamps! (conga drums) (a cappella)","Anon. or Trad./Thomas","Stan McGill","Eric Hindman","Jo Ann Antinone","2","1","1","1","Catherine Stevenson","Megan Senter","Lindsay Swartwood","1","1","1","1","A"
"04/17/2018","931-Mixed Chorus","1","Canyon High School","","Canyon","Brandon Farren","Kelli Harter","Bradford","AAAAA","Varsity","","136003","Ne imami iniya pomoschi (SSAATTBB) (a cappella)","Chesnokov","I Am Not Yours (SATB) (accomp)","Dickau","Cum Sancto Spiritu","Woo","Stan McGill","Eric Hindman","Jo Ann Antinone","1","1","1","1","Catherine Stevenson","Megan Senter","Lindsay Swartwood","1","1","1","1","A"
"04/17/2018","931-Mixed Chorus","1","Canyon HS","","Canyon","Kelli Harter","Brandon Farren","Marcus Bradford ","AAAAA","Non-Varsity","","135452","O Praise the Mighty Lord (from Joshua) (accomp)","Handel/Liebergen","I Will Lift My Voice and Sing (SATB divisi) (accomp)","Johnson","Adoramus Te ","Viadana/Leavitt","Stan McGill","Eric Hindman","Jo Ann Antinone","1","1","1","1","Catherine Stevenson","Megan Senter","Lindsay Swartwood","1","1","1","1","C"
"04/17/2018","931-Mixed Chorus","1","Caprock High School","","Amarillo","Andrea Cruz","Judy Harvel","","AAAAA","Varsity","","137044","How Can I Keep from Singing","Taylor Davis","I Thank You God (a cappella)","Pfautsch","Yo Le Canto Todo El Dia (SSATB) (accomp)","Brunner","Stan McGill","Eric Hindman","Jo Ann Antinone","1","1","1","1","Catherine Stevenson","Megan Senter","Lindsay Swartwood","1","1","1","1","A"
