UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/04/2006","931-Mixed Chorus","23","Cinco Ranch High School","","Katy","Dorothy Wilson","","","AAAAA","Varsity","","23937","Jesu Dulcis Memoria","Victoria","The Lover's Ghost","Vaughan Williams","Musick's Empire","Pfautsch","Janwin Overstreet-Good","VJ Lowrance","Margaret Mathis","1","1","1","1","Carroll Barnes","Patsy Cargill","Sampy Wall","1","1","1","1",""
"04/04/2006","931-Mixed Chorus","23","Cinco Ranch High School","","Katy","Michael Bradford","","","AAAAA","Non-Varsity","","23770","Festival Gloria","Porterfield","1. In the Village  3. See the Roses (from Three Hungarian Folk Songs)","Bartok/Suchoff","El Grillo (Spanish)","Josquin","Janwin Overstreet-Good","VJ Lowrance","Margaret Mathis","2","2","2","2","Carroll Barnes","Patsy Cargill","Sampy Wall","1","1","1","1",""
"04/04/2006","931-Mixed Chorus","23","James E. Taylor High School","","Katy","Lauren O. Rice","","","AAAAA","Non-Varsity","","23614","Calm as the Night (Still wie die Nacht) (German)","Bohm/Hagemann (arr)","Jamais Je N'aimerai Grand Homme (French)","Anderson (arr)","Cantate Domino (descant required)","Poorman","Janwin Overstreet-Good","VJ Lowrance","Margaret Mathis","1","1","1","1","Carroll Barnes","Patsy Cargill","Sampy Wall","1","1","1","1",""
"04/04/2006","931-Mixed Chorus","23","James E. Taylor High School","","Katy","Jeb Mueller","","","AAAAA","Varsity","","22829","Allon  Gay Bergeres (French)","Costeley/Shaw/Parker (ed)","Enosh (Hebrew) (keyboard)","Lewandowski/Jacobson (ed)","O-Yo-Yo","Hatfield (arr)","Janwin Overstreet-Good","VJ Lowrance","Margaret Mathis","1","1","1","1","Carroll Barnes","Patsy Cargill","Sampy Wall","1","1","1","1",""
"04/04/2006","931-Mixed Chorus","23","Katy High School","","Katy","Robert Dierdorf","","","AAAAA","Non-Varsity","","23651","Praise Ye the Lord  All Nations","Bach/Sherman","Your Shining Eyes (from Three Madrigals from the XVIIth Century) (SAB)","McKinney (ed)","Ma Navu (Hebrew) (SAB or SATB)","Snyder (arr)","Janwin Overstreet-Good","VJ Lowrance","Margaret Mathis","2","3","3","3","Carroll Barnes","Patsy Cargill","Sampy Wall","2","3","2","2",""
"04/04/2006","931-Mixed Chorus","23","Katy High School","","Katy","Robert Dierdorf","","","AAAAA","Varsity","","23645","Veni Creator Spiritus (Latin)","Haydn/Banner (ed)","Dieu! qu'il fait bon regarder! (French)","Debussy","Fiddler Man (from Three American Lyrics) (SSATB)","Rutter","Janwin Overstreet-Good","VJ Lowrance","Margaret Mathis","2","1","2","2","Carroll Barnes","Patsy Cargill","Sampy Wall","3","3","3","3",""
"04/04/2006","931-Mixed Chorus","23","Mayde Creek High School","","Houston","Michael Madrid","","","AAAAA","Varsity","","19854","En Une Seule Fleur","Morton Lauridsen","Prelude to Peace","Z. Randall Stroope","Muie Rendera","C.A. Pinto Fonseca","Janwin Overstreet-Good","VJ Lowrance","Margaret Mathis","1","1","1","1","Carroll Barnes","Patsy Cargill","Sampy Wall","1","1","1","1",""
"04/04/2006","931-Mixed Chorus","23","Northbrook High School","","Houston","Gabriel Perez","","","AAAAA","Non-Varsity","","24334","Dirait-on from Les Chansons des Roses (SATBB(French)","Lauridsen","Psallite (Latin and German)","Praetorius/Greyson/BouLeck/HL","Mata del anima sola","Antonio Extevez","Janwin Overstreet-Good","VJ Lowrance","Margaret Mathis","2","2","1","2","Carroll Barnes","Patsy Cargill","Sampy Wall","3","3","4","3",""
"04/04/2006","931-Mixed Chorus","23","Spring Woods HS","","Houston","Dr. Terry Morris","","","AAAAA","Varsity","","23724","Werfet Panier Auf Im Lande (German)","Telemann/Kaplan (ed)","Tu pauperum refugium (Latin)","des Pres/Beveridge (ed)","Zion's Walls","Aaron Copland  arr. by Koponen","Janwin Overstreet-Good","VJ Lowrance","Margaret Mathis","1","1","1","1","Carroll Barnes","Patsy Cargill","Sampy Wall","2","3","2","2",""
"04/04/2006","931-Mixed Chorus","23","Straford High School","","Houston","Peter Steinmetz","","","AAAAA","Varsity","","23065","Liebeslieder Walzer Op. 52 (German) (sing three from No. 5  6  8  10  11  15  16  & 18) (piano  4-hands)","Brahms/Shaw (ed)","Tantum Ergo (Latin) (keyboard)(solo optional)","Faure/Brunelle (ed)","Son de Camaguey","Stephen Hatfield","Janwin Overstreet-Good","VJ Lowrance","Margaret Mathis","2","1","2","2","Carroll Barnes","Patsy Cargill","Sampy Wall","2","2","2","2",""
