UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/03/2020","931-Mixed Chorus","6","Abilene High School","","Abilene","Wendy Weeks","Remel Derrick","Judy Brown","AAAAAA","Varsity","","154890","Laudate Pueri (from Vesperae solemnes de confessore) (15177) (Latin) (accomp)","Mozart","Flower of Beauty (11616) (SATB div) (a cappella)","Clements","Canticum Novum","Antognini","GEORGIA KORNEGAY","BILLY TALLEY","CHERYL WILSON","1","1","1","1","FRED MAYS","JEFF RICE","VIRGINIA VOLPE","1","1","1","1","A"
"03/03/2020","931-Mixed Chorus","6","Clyde HS","","Clyde","Luke Burnam","","Cindy Davenport","AAA","Varsity","","154711","II. Take  O take those lips away (from Three Madrigals)","Diemer","Weep  O Mine Eyes","Bennet","Praise Ye the Lord of Hosts","Saint-Saens/ Ehert/Dole","GEORGIA KORNEGAY","BILLY TALLEY","CHERYL WILSON","1","1","1","1","FRED MAYS","JEFF RICE","VIRGINIA VOLPE","1","1","1","1","A"
"03/03/2020","931-Mixed Chorus","6","Cooper High School","","Abilene","Cara Naizer","Josh Westman","Barefield","AAAAA","Varsity","","150966","Jubilance","Spevacek","If Music Be the Food of Love","Dickau","Salmo 150","Aguiar","GEORGIA KORNEGAY","BILLY TALLEY","CHERYL WILSON","1","1","1","1","FRED MAYS","JEFF RICE","VIRGINIA VOLPE","1","2","1","1","A"
"03/03/2020","931-Mixed Chorus","6","Snyder HS","","Snyder","Vernon Carey","","Teresa Arcgambo","AAAA","Varsity","","152843","Sing Forever to the Lord (11513) (SAB) (accomp)","Paige","A Red  Red Rose (11392) (SAB) (a cappella)","Burton","Praise the Lord (11490) (accomp)","Handel/Hopson","GEORGIA KORNEGAY","BILLY TALLEY","CHERYL WILSON","4","3","4","4","FRED MAYS","JEFF RICE","VIRGINIA VOLPE","5","5","5","5",""
"03/03/2020","931-Mixed Chorus","6","Sweetwater High School","","Sweetwater","Jenny Doggett","","Martha Taylor","AAAA","Var-Composite","","154298","Antiphonal Kyrie","Thrift","Sing Forever to the Lord (11513) (SAB) (accomp)","Paige","Joshua s Battle (16894) (3 part mixed) (accomp)","Anon. or Trad./Gilpin","GEORGIA KORNEGAY","BILLY TALLEY","CHERYL WILSON","2","3","2","2","FRED MAYS","JEFF RICE","VIRGINIA VOLPE","3","4","4","4",""
"03/03/2020","931-Mixed Chorus","6","Wylie High School Choir","","Abilene","Stephanie Mouat","","Charles Shelton","AAAAA","Varsity","","154909","Gloria (from Heiligmesse) (11491) (Latin) ","Haydn/Woodman/LeavittHaydn/","If Ye Love Me  Keep My Commandments (11450)","Tallis/Busch","Shout to God (16803) (SATB) (accomp)","Martin","GEORGIA KORNEGAY","BILLY TALLEY","CHERYL WILSON","1","1","1","1","FRED MAYS","JEFF RICE","VIRGINIA VOLPE","1","1","1","1","A"
"03/03/2020","933-Tenor/Bass Chorus","6","Abilene HS","","Abilene","Remel Derrick","","Kelley Clay","AAAAAA","Varsity","","154896","Black is the Color (TTBB) (accomp)","Appalachian Folk Song/Koppin","Down Among The Dead Men (a cappella)","Anon. or Trad./Vaughan Williams","Ave Maria","Himes","GEORGIA KORNEGAY","BILLY TALLEY","CHERYL WILSON","1","1","1","1","FRED MAYS","JEFF RICE","VIRGINIA VOLPE","1","1","1","1","B"
"03/03/2020","933-Tenor/Bass Chorus","6","Abilene HS","","Abilene","Remel Derrick","Wendy Weeks","Kelley Clay","AAAAAA","Non-Varsity","","154895","Ave Maria (from Two Renaissance Chorals For Men) (TBB) (a cappella)","Arcadelt/Robinson","Laudate Dominum (Psalm 117) (TB) (accomp)","Davison","The Irish Girl"," O'Neil","GEORGIA KORNEGAY","BILLY TALLEY","CHERYL WILSON","1","1","1","1","FRED MAYS","JEFF RICE","VIRGINIA VOLPE","1","1","1","1","C"
"03/03/2020","933-Tenor/Bass Chorus","6","Clack MS","","Abilene","Benjamin Hinkie","","Kren Fernandes","CC","Non-Varsity","","153556","Come On  Boys (TB) (accomp)","Bailey","She Walks in Beauty","Farnell","Leave Her  Johnny (from A Cappella Songs for Tenor-Bass Choir)","Crocker","GEORGIA KORNEGAY","BILLY TALLEY","CHERYL WILSON","2","2","2","2","FRED MAYS","JEFF RICE","VIRGINIA VOLPE","3","3","3","3",""
"03/03/2020","933-Tenor/Bass Chorus","6","Clyde JH","","Clyde","Luke Burnam","","Cindy Davenport","C","Non-Varsity","","154674","All the World was Made for Me","Farnell","Set Me as a Seal Upon Your Heart","Farnell","Come On  Boys","Bailey","GEORGIA KORNEGAY","BILLY TALLEY","CHERYL WILSON","3","2","3","3","FRED MAYS","JEFF RICE","VIRGINIA VOLPE","2","2","3","2",""
