UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/13/2008","931-Mixed Chorus","16","Clyde JH","","Clyde","Cara Naizer","","","C","Varsity","","36301","Sing Praise  Alleluia (3 part mixed) (SAB) (keyboard)","Crocker","April Is In My Mistress' Face (SAB)","Morley/Robinson  ","Praise His Holy Name","Hampton","Mark Baker","Richard Surface","Paula Edwards","1","1","1","1","Vicki Baker","Martha Surface","Kay Sherrill","1","1","1","1","C"
"03/13/2008","933-Tenor/Bass Chorus","16","Clack Middle School","","Abilene","Laura Grametbaur","","","CC","Non-Varsity","","36512","Benedictus ","Schram","Goodbye  My Lover [T(T)B] (harp or piano)","Anon. or Trad./DeWitt  ","Loch Lomond (TB)","Anon. or Trad./Rentz","Mark Baker","Richard Surface","Paula Edwards","2","2","2","2","Vicki Baker","Martha Surface","Kay Sherrill","3","3","3","3",""
"03/13/2008","933-Tenor/Bass Chorus","16","Craig Middle School","","Abilene","Dawn M. Sickbert","","","CC","Non-Varsity","","35552","Leave Her  Johnny","Crocker","She's Like The Swallow","Farnell","Hand Me Down My Silver Trumpet","Moses","Mark Baker","Richard Surface","Paula Edwards","1","1","1","1","Vicki Baker","Martha Surface","Kay Sherrill","2","2","2","2","2"
"03/13/2008","933-Tenor/Bass Chorus","16","Mann Middle School ","","Abilene","Angela McKnight","","","CC","Non-Varsity","","36202","Codfish Shanty ","Anon. or Trad./Singh  ","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","Very Last Day ","Anon. or Trad./Siltman","Mark Baker","Richard Surface","Paula Edwards","2","1","2","2","Vicki Baker","Martha Surface","Kay Sherrill","1","1","1","1","2"
"03/13/2008","933-Tenor/Bass Chorus","16","Snyder Junior High","","Snyder","Judy Brown","","","CC","Non-Varsity","","36673","Hand Me Down My Silver Trumpet ","Anon. or Trad./Moses  ","The Mustang ","DeWitt","Vive l'amour","Bobby Siltman","Mark Baker","Richard Surface","Paula Edwards","4","4","3","4","Vicki Baker","Martha Surface","Kay Sherrill","4","3","4","4",""
"03/13/2008","933-Tenor/Bass Chorus","16","Sweetwater Middle School","","Sweetwater","Kathy Pogue","","","CC","Non-Varsity","","35047","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","I'm Bound Away (TB)","Anon. or Trad./Patterson","Benedictus ","Schram","Mark Baker","Richard Surface","Paula Edwards","2","2","2","2","Vicki Baker","Martha Surface","Kay Sherrill","1","1","1","1","2"
"03/13/2008","935-Treble Chorus","16","Clack Middle School","","Abilene","Laura Grametbaur","","","CC","Non-Varsity","","36514","Oh  Dear! What Can the Matter Be? (2 part)","Anon. or Trad./Mayo","Haste Thee  Nymph  (SA) (accomp or a cappella)","Arnold/Appleby/Fowler","Prettier Far than These (unison opt 2 part)","Beery","Mark Baker","Richard Surface","Paula Edwards","2","2","2","2","Vicki Baker","Martha Surface","Kay Sherrill","4","3","2","3",""
"03/13/2008","935-Treble Chorus","16","Clack Middle School","","Abilene","Laura Grametbaur","","","CC","Varsity","","36507","Sing With Pleasure (SA or SSA) (opt flute)","Handel/Liebergen","Dona Nobis Pacem and Miserere Nobis (SA  opt divisi) (sing one)","Schram","The Garden of Music (SSA)","Patterson","Mark Baker","Richard Surface","Paula Edwards","2","2","2","2","Vicki Baker","Martha Surface","Kay Sherrill","3","3","3","3",""
"03/13/2008","935-Treble Chorus","16","Craig Middle School","","Abilene","Dawn M. Sickbert","","","CC","Non-Varsity","","35554","Prettier Far than These (unison opt 2 part)","Beery","Will You Still Love Me? (SA)","DeWitt","Charlotte-Town (SA)","Anon. or Trad./Crocker  ","Mark Baker","Richard Surface","Paula Edwards","1","2","1","1","Vicki Baker","Martha Surface","Kay Sherrill","1","2","1","1","D"
"03/13/2008","935-Treble Chorus","16","Craig Middle School","","Abilene","Dawn M. Sickbert","","","CC","Non-Varsity","","35553","Friendship Song (English) (4 part canon)","Anon. or Trad./Rao   ","Regina Angelorum (Latin) (2 part)","Mozart/Bennett  ","Jordan's Angels","Rollo Dillworth","Mark Baker","Richard Surface","Paula Edwards","1","1","1","1","Vicki Baker","Martha Surface","Kay Sherrill","1","1","1","1","D"
"03/13/2008","935-Treble Chorus","16","Madison Middle School","","Abilene","Jenny Doggett","","","CC","Varsity","","36346","Medieval Gloria (SA) (w/ hand drum)","Singh","A la Puerta del Cielo (SA) (English or Spanish)","Anon. or Trad./Roth","Keep Your Lamps Trimmed And Burnin'","Gilpin","Mark Baker","Richard Surface","Paula Edwards","1","2","2","2","Vicki Baker","Martha Surface","Kay Sherrill","1","1","1","1","2"
