UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/05/2018","931-Mixed Chorus","27","Salyards MS","","Cypress","Amy Moore","Bradley Acree","Janet Scarcella","CCC","Varsity","","131993","Walk In Jerusalem Just-A Like John (accomp)","Anon. or Trad./Thygerson","Jamais Je N'aimerai Grand Homme (French) (a cappella)","Anon. or Trad./Anderson","Stars I Shall Find (SATB) (accomp)","Johnson","Beth Casey","Jay Martin","Mona Sinclair","1","1","1","1","Kitty Amshoff","Jan Juneau","Bo Shirah","1","1","1","1","C"
"03/05/2018","933-Tenor/Bass Chorus","27","Anthony Middle School","","CYPRESS","JUSTIN BAIR","Kerri Elrod","Lucy Hargis","CCC","Non-Varsity","","129757","Three Latin Songs (T(T)B)(perform #1 or #3) (Gloria Deo) (a cappella)","Farnell","Set Me As a Seal Upon Your Heart (TB) (accomp)","Farnell","That's Where My Money Goes","Leininger and Williams-Wimberly","Beth Casey","Jay Martin","Mona Sinclair","2","1","2","2","Kitty Amshoff","Jan Juneau","Bo Shirah","1","1","1","1","2"
"03/05/2018","933-Tenor/Bass Chorus","27","Aragon Middle School","","HOUSTON","ANGELA EADS","","Randy Partain","CCC","Non-Varsity","","132043","Leave Her  Johnny (TB or TTB) (a cappella)","Anon. or Trad./Crocker","Songs of Art (TB) (accomp)","Purcell/Rentz","I Think My Love So Fair","Farnell","Beth Casey","Jay Martin","Mona Sinclair","2","2","2","2","Kitty Amshoff","Jan Juneau","Bo Shirah","2","1","2","2",""
"03/05/2018","933-Tenor/Bass Chorus","27","Arnold Middle School","","Cypress","Marie Parisot","Laura Martin","Randy Partain","CCC","Non-Varsity","","129972","The Shepherd's Spiritual (TB  opt solo) (opt tambourine) (accomp)","Anon. or Trad./Moore","All the World was Made for Me (TB)(a cappella or accomp) (a cappella)","Farnell","Rain Music (TB and Piano) (opt hand drum and rain stick)","Farnell","Beth Casey","Jay Martin","Mona Sinclair","1","1","1","1","Kitty Amshoff","Jan Juneau","Bo Shirah","1","1","1","1","D"
"03/05/2018","933-Tenor/Bass Chorus","27","Bleyl Middle School","","HOUSTON","Andrew Main","Lisa Wheeler","Scott Mouton","CCC","Non-Varsity","","131889","Three Latin Songs (T(T)B)(perform #1 or #3)(Gloria Deo) (a cappella)","Farnell","She Is Evening (T(T)B) (accomp)","Courtney","This Train (accomp)","Anon. or Trad./Moore","Beth Casey","Jay Martin","Mona Sinclair","2","2","2","2","Kitty Amshoff","Jan Juneau","Bo Shirah","1","1","2","1","2"
"03/05/2018","933-Tenor/Bass Chorus","27","Campbell MS","","HOUSTON","KARLA SOSA","Zachary Stiefel","","CCC","Non-Varsity","","131817","I'm Bound Away (accomp)","Anon. or Trad./Moore","Hie Away  Hie Away","Shearer","Rosalee (accomp)","Perry","Beth Casey","Jay Martin","Mona Sinclair","2","1","1","1","Kitty Amshoff","Jan Juneau","Bo Shirah","1","1","1","1","D"
"03/05/2018","933-Tenor/Bass Chorus","27","Cook MS","","HOUSTON","STEFANIE STEPHENS","","Randy Partain","CCC","Non-Varsity","C","131376","Da unten im Tale","Brahms/Talley","Sons Of Art (a cappella)","Anon. or Trad./Crocker/Leavitt","Rosalee (accomp)","Perry","Beth Casey","Jay Martin","Mona Sinclair","1","1","1","1","Kitty Amshoff","Jan Juneau","Bo Shirah","1","1","1","1","D"
"03/05/2018","933-Tenor/Bass Chorus","27","Dean Middle School","","HOUSTON","JEANNA BAIBOS","Laura Ciampi","Adam Stout","CCC","Non-Varsity","","131242","Sinner Man (TB) (accomp)","Anon. or Trad./Emerson","Leave Her  Johnny (TB or TTB) (a cappella)","Anon. or Trad./Crocker","The Cowboy (from Two Working Songs for TB Chorus)","Winebrenner","Beth Casey","Jay Martin","Mona Sinclair","1","1","2","1","Kitty Amshoff","Jan Juneau","Bo Shirah","1","1","2","1","D"
"03/05/2018","933-Tenor/Bass Chorus","27","Goodson MS","","Cypress","Clifford Randle","Dolores Noel","Keith LaLonde","CCC","Non-Varsity","","131792","Three Latin Songs (T(T)B)(perform #1 or #3) (Gloria Deo) (a cappella)","Farnell","Rosalee (accomp)","Perry","She Is Evening (T(T)B) (accomp)","Courtney","Beth Casey","Jay Martin","Mona Sinclair","1","1","2","1","Kitty Amshoff","Jan Juneau","Bo Shirah","2","2","2","2","2"
"03/05/2018","933-Tenor/Bass Chorus","27","Hamilton Middle School","","Cypress","Jake Averitt","Lauren Hounshell","Debbie Wylie","CCC","Non-Varsity","","132056","Lacrimosa Menuet (TB opt divisi) (accomp)","Jones","The Open Road (TB)(a cappella or accomp) (a cappella)","Farnell","Jubilate Deo","Patterson","Beth Casey","Jay Martin","Mona Sinclair","2","1","1","1","Kitty Amshoff","Jan Juneau","Bo Shirah","1","1","1","1","D"
"03/05/2018","933-Tenor/Bass Chorus","27","Hopper Middle School","","CYPRESS","Mary Price","Abigail Veliz","Sehoy Meeks","CCC","Non-Varsity","","131787","Loch Lomond","Rentz","None of Us Cared for Kate (TB)(a cappella or accomp) (a cappella)","Farnell","Benedictus (accomp)","Schram","Beth Casey","Jay Martin","Mona Sinclair","1","1","1","1","Kitty Amshoff","Jan Juneau","Bo Shirah","1","1","1","1","D"
"03/05/2018","933-Tenor/Bass Chorus","27","Kahla MS","","HOUSTON","HyeHyun Sung","Sasha Leday","Keith LaLonde","CCC","Non-Varsity","","133979","Lil' Liza Jane (TB) (accomp)","De Lachau/Baas & James","Aura Lee (accomp)","Poulton/Crocker","The Open Road (TB)(a cappella or accomp) (a cappella)","Farnell","Beth Casey","Jay Martin","Mona Sinclair","3","3","3","3","Kitty Amshoff","Jan Juneau","Bo Shirah","3","3","4","3",""
