UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/15/2014","931-Mixed Chorus","22","Americas HS","","El Paso","Joshua Lott","","Lawrence B. Grigg","AAAAA","Varsity","","95654","Plaudant Aetheri","Holzbauer","The Seal Lullaby","Whitacre","The Battle of Jericho","Hogan","Christin Abbott","Jeffery Figueroa","Matias Garcia","1","2","1","1","Kathy Alvizo","Karen Lloyd","Judy Reed","2","1","2","2","1"
"04/15/2014","931-Mixed Chorus","22","Andress High School","","El Paso","Eladio Valenzuela","","","AAAA","Non-Varsity","A","95859","Et in Terra Pax","Lightfoot","An Irish Blessing","De Witt","Didn't my Lord Deliver Daniel","arr. Gilpin","Christin Abbott","Jeffery Figueroa","Matias Garcia","1","1","2","1","Kathy Alvizo","Karen Lloyd","Judy Reed","3","3","4","3","1"
"04/15/2014","931-Mixed Chorus","22","Austin High School","","El Paso","Thomas R Blanco Sr.","none","Fernando Lechuga","AAAA","Varsity","","94361","O Bella Fusa","Orlando di Lasso","A La Puerta Del Cielo","Audrey Snyder","With a Voice of Singing","Martin Shaw","Christin Abbott","Jeffery Figueroa","Matias Garcia","2","3","3","3","Kathy Alvizo","Karen Lloyd","Judy Reed","DQ","DQ","DQ","DQ",""
"04/15/2014","931-Mixed Chorus","22","Bel Air High School","","El Paso","Patricia Arambula","","","AAAAA","Non-Varsity","","95383","Close Now Thine Eyes (SATB)","Gawthrop/ ","Shut De Do","Randy Stonehill","Lux Aurumque (SATB)","Whitacre/ ","Christin Abbott","Jeffery Figueroa","Matias Garcia","2","3","2","2","Kathy Alvizo","Karen Lloyd","Judy Reed","3","2","3","3",""
"04/15/2014","931-Mixed Chorus","22","Bowie High School","","El Paso","Roxanne Rios","","Wanda Richardson","AAAA","Non-Varsity","","95402","Rise Up This Day to Celebrate","Haydn","Irish Blessing","DeWitt","A Glad Alleluia (Cantemos Alleluia)","Crocker","Christin Abbott","Jeffery Figueroa","Matias Garcia","4","3","4","4","Kathy Alvizo","Karen Lloyd","Judy Reed","5","5","5","5",""
"04/15/2014","931-Mixed Chorus","22","Burges","","El Paso","Gina Valverde","","Elvira Spector","AAAA","Varsity","","95820","Shir Hama-alot (Hebrew) (SAB) (w/o accomp))","Rossi/Jacobson","Fair Phyllis (SATB)","Farmer/ ","Dirit-On (from Les Chansons des Roses) (Satbb)","Lauridsen/","Christin Abbott","Jeffery Figueroa","Matias Garcia","2","2","1","2","Kathy Alvizo","Karen Lloyd","Judy Reed","4","5","5","5",""
"04/15/2014","931-Mixed Chorus","22","Canutillo High School","","El Paso","Willie Adame","","","AAAA","Non-Varsity","","95141","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen","Confitemini Domino","Greg Gilpin","Celebrate with Jubilant Song (SAB div)","Lightfoot/ ","Christin Abbott","Jeffery Figueroa","Matias Garcia","1","1","1","1","Kathy Alvizo","Karen Lloyd","Judy Reed","1","1","2","1","C"
"04/15/2014","931-Mixed Chorus","22","Capt. John L. Chapin High School","","El Paso","Nancy Bickley","none","Esther Ha & Dr. Hector Landa","AAAA","Non-Varsity","","96243","Slender Young Birch","Dvorak","Grace Before Sleep","LaBarr","Liebeslieder Waltzes #11-Nein  es ist nicht auszukommen","Brahms","Christin Abbott","Jeffery Figueroa","Matias Garcia","1","2","1","1","Kathy Alvizo","Karen Lloyd","Judy Reed","3","3","3","3","1"
"04/15/2014","931-Mixed Chorus","22","Coronado High School","","El Paso","Clay Vandertulip","","Mari Navarro - Piano","AAAAA","Varsity","","92962","Cantique de Jean Racine","Faure / Rutter","Fiddler Man","Rutter","Let Me Fly","Traditional/DeCormier","Christin Abbott","Jeffery Figueroa","Matias Garcia","2","1","2","2","Kathy Alvizo","Karen Lloyd","Judy Reed","3","4","4","4",""
"04/15/2014","931-Mixed Chorus","22","Del Valle High School","","El Paso","Lisa Serna","","Mari Navarro","AAAA","Varsity","","94624","Away from the Roll of the Sea  ","MacGillivray/ ","O Vos Omnes  ","Victoria/ ","Let the Whole Earth Stand in Awe   ","Handel/Michaels/HL ","Christin Abbott","Jeffery Figueroa","Matias Garcia","1","1","1","1","Kathy Alvizo","Karen Lloyd","Judy Reed","2","2","2","2","1"
