UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/03/2020","931-Mixed Chorus","11","Clemens (SCUCISD)","","Schertz","Jessalyn Specht","","Kevin Baxter","AAAAAA","Varsity","","157430","Alles hat seine Zeit (11929) (German) (accomp)","Haydn","Dirait-On (from Les Chansons des Roses) (11715) (SATBB) (French) (accomp)","Lauridsen","Responsorials No. 1","Barnum","Karla Cruz ","KAren Seiffer","Michael Ware","","","","","charles Flores","Jennifer Taccagni","Joanna Thomasson","","","","",""
"04/03/2020","931-Mixed Chorus","11","Del Rio High School","","Del Rio","Josue Gonzalez","","Jason Schlichting","AAAAAA","Varsity","","152628","Northern Lights (18244) (SATB) (a cappella)","Gjeilo","Ave Verum (11937) (Latin) (keyboard; strings opt) (accomp)","Mozart/Collins","Go Down  Moses","Jeffrey Cobb","Karla Cruz ","KAren Seiffer","Michael Ware","","","","","charles Flores","Jennifer Taccagni","Joanna Thomasson","","","","",""
"04/03/2020","931-Mixed Chorus","11","Eagle Pass High School","","Eagle Pass","Alexis Reyes","n/a","n/a","AAAAAA","NVar-Combined","","157365","A Red  Red Rose","Burton","And the Green Grass Grew","Moore","Sing On This Festive Day","Arcadelt/Liebergen","Karla Cruz ","KAren Seiffer","Michael Ware","","","","","charles Flores","Jennifer Taccagni","Joanna Thomasson","","","","",""
"04/03/2020","931-Mixed Chorus","11","East Central HS","","San Antonio","Warren Mize","Elissa Skyrm","Warren Mize","AAAAAA","Non-Varsity","","156806","A Red  Red Rose","Burton","Dona Nobis Pacem","Mozart","Winter's Defeat","Williams/McCartha","Karla Cruz ","KAren Seiffer","Michael Ware","","","","","charles Flores","Jennifer Taccagni","Joanna Thomasson","","","","",""
"04/03/2020","931-Mixed Chorus","11","East Central HS","","San Antonio","Warren Mize","Elissa Skyrm","Leticia Rodriguez","AAAAAA","Varsity","","156799","Kyrie (from Mass in C Major)","Beethoven","Be Thou My Vision","Robinson","Waltzing Matilda","Morton","Karla Cruz ","KAren Seiffer","Michael Ware","","","","","charles Flores","Jennifer Taccagni","Joanna Thomasson","","","","",""
"04/03/2020","931-Mixed Chorus","11","Harlandale HS","","San Antonio","Jacob Valadez","","Kristin Davila","AAAAA","Varsity","","155028","The Pasture (No. 2 from Where the Earth Meets the Sky) (16821) (SATB) (accomp)","Stroope","Down In The River To Pray","arr. Marc A. Hafso","Esto Les Digo (15032) (SATB  sop solo) (a cappella)","Lange","Karla Cruz ","KAren Seiffer","Michael Ware","","","","","charles Flores","Jennifer Taccagni","Joanna Thomasson","","","","",""
"04/03/2020","931-Mixed Chorus","11","Judson HS","","Converse","David Short","Tiffany Cristo","Vickie Lautner","AAAAAA","Non-Varsity","","150783","Keep Your Lamps!","Arr. Thomoas","Ju Me Leve un Bel Maitin","Arr. Goodale","Hymn From 'Morella'","Adams","Karla Cruz ","KAren Seiffer","Michael Ware","","","","","charles Flores","Jennifer Taccagni","Joanna Thomasson","","","","",""
"04/03/2020","931-Mixed Chorus","11","Judson HS","","Converse","David Short","Tiffany Cristo","Vickie Lautner","AAAAAA","Varsity","","150779","Haec Dies","Byrd/King's Singers","Heraclitus","Stanford/Bartlett","To Sit and Dream","Powell","Karla Cruz ","KAren Seiffer","Michael Ware","","","","","charles Flores","Jennifer Taccagni","Joanna Thomasson","","","","",""
"04/03/2020","931-Mixed Chorus","11","Southwest High School","","San Antonio","Crystal Tamaren","","Sharon Robinson","AAAAA","Varsity","","153109","Luci Care  Luci Belle (11726) (Italian) (SAB) (keyboard or inst) (accomp)","Mozart/Carl","Come Live With Me and Be My Love (18492) (SSAB) (accomp)","Gilpin","O Vos Omnes","Tomas Luis de Victoria","Karla Cruz ","KAren Seiffer","Michael Ware","","","","","charles Flores","Jennifer Taccagni","Joanna Thomasson","","","","",""
"04/03/2020","931-Mixed Chorus","11","Southwest Legacy High School","","Von Ormy  TX","Sean Rodriguez","","Terri Kjar","AAAAA","Varsity","","159406","Luci Care  Luci Belle (11726) (Italian) (SAB) (keyboard or inst) (accomp)","Mozart/Carl","Omnia Vincit Amor","Michael John Trotta","Do Not Stand At My Grave and Weep (18493) (SATB) (accomp)","Farnell","Karla Cruz ","KAren Seiffer","Michael Ware","","","","","charles Flores","Jennifer Taccagni","Joanna Thomasson","","","","",""
