UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/07/2013","931-Mixed Chorus","16","Brownfield High School","","Brownfield","Connie Russell","","","AAA","Varsity","","81166","Let Joyful Anthems Rise (SAB) (keyboard)","Handel/Hopson","A Red  Red Rose (SAB)","Burton/ ","I Dream A World","Andre Thomas","Marcus Bradford","Johnny Miller","Rod Zeman","2","4","2","2","Suzanne White","Aaron Hawley","Joan Weber","2","2","2","2",""
"03/07/2013","931-Mixed Chorus","16","Estacado High School","","lubbock","John Sheppard","","Jane Ann Wilson","AAA","Non-Varsity","","77428","My Lord  What a Morning","Arr. Greg Gilpin","Awake   My Soul","S. Drmmond Wolff","Benedictus","Terre McPheeters","Marcus Bradford","Johnny Miller","Rod Zeman","3","4","3","3","Suzanne White","Aaron Hawley","Joan Weber","2","2","3","2",""
"03/07/2013","931-Mixed Chorus","16","Levelland High School","","Levelland","Janette Groll","","Wilma Rhyne","AAA","Varsity","","80951","Sing We and Chant It (3 part mixed)","Morley/Robinson","The Falcon (SAB)","Badarak/ ","Sing Praise  Alleluia (3 part mixed) (SAB) (keyboard)","Crocker/ ","Marcus Bradford","Johnny Miller","Rod Zeman","1","1","1","1","Suzanne White","Aaron Hawley","Joan Weber","2","2","2","2","1"
"03/07/2013","931-Mixed Chorus","16","Lubbock-Cooper High School","","Lubbock","Mary Lynn Hokett","","","AAA","Varsity","","79695","Jubilance  ","Spevacek/ ","Set Me As a Seal  ","Leavitt/Crocker","Gentle Annie (keyboard)","Foster/Elliot","Marcus Bradford","Johnny Miller","Rod Zeman","1","1","1","1","Suzanne White","Aaron Hawley","Joan Weber","1","1","1","1","A"
"03/07/2013","931-Mixed Chorus","16","Muleshoe High School","","Muleshoe","Lorissa Mason","","Brady K. Mason","AA","Varsity","","77872","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen","The Turtle Dove (SATB)","Anon. or Trad./Rentz","Yo Paso Las Noches (keyboard or guitar)","Anon. or Trad./Noble","Marcus Bradford","Johnny Miller","Rod Zeman","3","2","2","2","Suzanne White","Aaron Hawley","Joan Weber","2","2","2","2",""
"03/07/2013","931-Mixed Chorus","16","Seminole High School","","Seminole","Eric von Hindman","Shayne Childers","Kelley Clay","AAA","Varsity","","80711","Come Away to the Skies  ","Anon. or Trad./Parker","Music  When Soft Voices Die  ","Butler/ ","Festival Sanctus (Latin)","Leavitt/ ","Marcus Bradford","Johnny Miller","Rod Zeman","1","1","1","1","Suzanne White","Aaron Hawley","Joan Weber","1","1","1","1","A"
"03/07/2013","933-Tenor/Bass Chorus","16","Seminole High School","","Seminole","Eric von Hindman","Shayne Childers","Kelley Clay","AAA","Varsity","","80715","Let's Drink! (Beviamo!) (Italian) (TTB)","de Giardini/Tortolano","My Heart's in the Highlands","Donald Moore  arr.","Child of God (TTBB)","Anon. or Trad./Crocker","Marcus Bradford","Johnny Miller","Rod Zeman","1","2","1","1","Suzanne White","Aaron Hawley","Joan Weber","2","1","2","2","1"
"03/07/2013","935-Treble Chorus","16","Lubbock-Cooper High School","","Lubbock","Mary Lynn Hokett","","","AAA","Non-Varsity","","79700","Come Away with Me (SSA)","Butler","For the Beauty of the Earth (SA)","Rutter/ ","Illumina oculos meos (Latin) (SSA)","Palestrina/Leavitt","Marcus Bradford","Johnny Miller","Rod Zeman","2","1","1","1","Suzanne White","Aaron Hawley","Joan Weber","3","2","3","3","2"
"03/07/2013","935-Treble Chorus","16","Seminole High School","","Seminole","Eric von Hindman","Shayne Childers","Kelley Clay","AAA","Non-Varsity","","80716","The Ash Grove (SSA)","Anon. or Trad./Steffy","Sing to the Lord  Alleluia (SSA)","Bacak/ ","III. Singabahambayo (An Army is Marching) from Three South African Settings","Cheryl Lavender  arr.","Marcus Bradford","Johnny Miller","Rod Zeman","1","1","1","1","Suzanne White","Aaron Hawley","Joan Weber","1","1","1","1","C"
"03/07/2013","935-Treble Chorus","16","Seminole High School","","Seminole","Eric von Hindman","Shayne Childers","Kelley Clay","AAA","Varsity","","80713","Sing With Pleasure (SA or SSA) (opt flute)","Handel/Liebergen","How Beautiful is Night  ","Eddleman/ ","Hey Ho  Nobody's Home (3 part any combo)","Gilpin/ ","Marcus Bradford","Johnny Miller","Rod Zeman","1","1","1","1","Suzanne White","Aaron Hawley","Joan Weber","1","1","1","1","B"
