UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/08/2017","935-Treble Chorus","27","Anthony Middle School","","CYPRESS","JUSTIN BAIR","Kerri Elrod","Cathy Wafford","CCC","Varsity","","120764","Pie Jesu (SA)","Traditional Latin/Johnson","Goodnight  My Love (SA) (a cappella only)","Farnell","The Battle of Jericho","Emerson","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","1","1","1","1","C"
"03/08/2017","935-Treble Chorus","27","Aragon Middle School","","Houston","Angela Eads","","Randy Partain","CCC","Varsity","","121193","In Time Of Silver Rain","Snyder","Gloria Fanfare","Farnell","Celebrate This Day Together","Liebergen","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","2","2","2","2","2"
"03/08/2017","935-Treble Chorus","27","Arnold Middle School","","Cypress","Marie Parisot","","Randy Partain","CCC","Varsity","","118850","Hello  Girls! (SA)","Farnell/","Lunar Lullaby (SA)","Narverud/ ","Jubilate Deo! (SA)","Courtney/ ","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","1","1","1","1","C"
"03/08/2017","935-Treble Chorus","27","Bleyl Middle School","","HOUSTON","LISA WHEELER","Andrew Main","Scott Mouton","CCC","Varsity","","120917","Come  Jesus  Holy Son of God (SA)","Handel/Hopson","Au clair de la lune (SSA)","Anon. or Trad./Crocker","When I Am Silent  ","Varner/ ","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","1","1","1","1","C"
"03/08/2017","935-Treble Chorus","27","Campbell MS","","Houston","Karla Sosa","","Juyeon Kim","CCC","Varsity","","120156","Sing to Me (SA)","Ramsey/ ","Sing to the Lord  Alleluia (SSA)","Bacak/ ","A Night Song","Christiansen","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","1","1","1","1","C"
"03/08/2017","935-Treble Chorus","27","Dean Middle School","","HOUSTON","JEANNA BAIBOS","Laura Ciampi","Adam Stout","CCC","Varsity","","121165","The Tiger (SSA)","Porterfield/ ","When I Am Silent  ","Varner/ ","All Join Hands  ","Anon. or Trad./Crocker","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","2","1","1","1","C"
"03/08/2017","935-Treble Chorus","27","Goodson MS","","CYPRESS","Dolores Noel","Chaz Robilotto","Tracey Parker","CCC","Varsity","","120849","Au clair de la lune (SSA)","Anon. or Trad./Crocker","Heart  We Will Forget Him! (SSA)","Farnell/ ","Shule Aroon","Ruth Elaine Schram","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","1","1","1","1","C"
"03/08/2017","935-Treble Chorus","27","Hamilton Middle School","","Cypress","Lauren Hounshell","","","CCC","Varsity","","120698","Holla Hi  Holla Ho!","Dave & Jean Perry","Johnny Said  'No!'","Vijay Singh","Heart  We Will Forget Him","Laura Farnell","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","1","1","1","1","C"
"03/08/2017","935-Treble Chorus","27","Hopper Middle School","","CYPRESS","Kristin Johnson","Mary Price","Sehoy Meeks","CCC","Varsity","","120927","When I Am Silent  ","Varner/ ","Sing to the Lord  Alleluia","Joyce Eilers Bacak","Hey Ho  Nobody's Home (3 part any combo)","Gilpin/ ","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","3","2","3","3","2"
"03/08/2017","935-Treble Chorus","27","Houston","","Houston","Stefanie Stephens","","Randy Partain","CCC","Varsity","","120213","The Tiger (SSA)","Porterfield/ ","Medieval Gloria (SA) (w/ hand drum)","Singh/ ","Forget Not My Heart","Courtney","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","1","1","1","1","C"
"03/08/2017","935-Treble Chorus","27","Kahla MS","","HOUSTON","Sasha Leday","Jill Almai","Lael Portwood","CCC","Varsity","","120855","The River Sleeps Beneath the Sky (SSA)","Lightfoot/ ","Johnny Has Gone For A Soldier (SSA)","Anon. or Trad./Eshelman","Shady Grove (with The Cuckoo undefined","Anon. or Trad./Allsbrook/Goodin","Alix Neeley","Sara Proodian","Beck Terrazas","2","2","1","2","Brad Kerley","Jay Martin","Mary Matysiak","1","1","1","1","2"
"03/08/2017","935-Treble Chorus","27","Labay Middle School","","Houston","Kristen Jackson","","Randy Partain","CCC","Varsity","","120756","The Rivers are Running Again (SA)","Bernon/ ","Sing to the Lord  Alleluia (SSA)","Bacak/ ","Dobru' Noc (SSA) (piano  vln [vln not opt])","Johnson/ ","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","1","1","1","1","C"
"03/08/2017","935-Treble Chorus","27","Salyards MS","","Cypress","Amy Moore","","Graham Yates","CCC","Varsity","","120832","Goodnight  My Love (SA) (a cappella only)","Farnell/ ","The Tiger (SSA)","Porterfield/ ","O Filii Et Filiae (SA)(cello required)","Antognini/ ","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","1","1","1","1","C"
"03/08/2017","935-Treble Chorus","27","Smith Middle School","","Cypress","Sara Bishea","","Rosemary Fullerton","CCC","Varsity","","119952","My True Love Hath My Heart (SA)","Williams/Wimberly","Jubilate Deo! (SA)","Courtney/ ","Soldier  Maiden  and a Flower","Winebrenner","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","1","1","1","1","C"
"03/08/2017","935-Treble Chorus","27","Spillane Middle School","","Cypress","Nicole Bouley","Gregory Brigham","Debbie Wylie","CCC","Varsity","","120345","Heart  We Will Forget Him! (SSA)","Farnell/ ","Au clair de la lune (SSA)","Anon. or Trad./Crocker","Shine On Me","Rollo A. Dilworth","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","1","1","1","1","C"
"03/08/2017","935-Treble Chorus","27","Thornton Middle School","","KATY","NOAH REESE","Heather Buzonas","Jeong-Suk Bae","CCC","Varsity","","120775","If Through the Sea of Night","Smith","Lux Aeterna (SA)(A Capella only)","Jones/ ","Hey Ho  Nobody's Home (3 part any combo)","Gilpin/ ","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","1","1","1","1","C"
"03/08/2017","935-Treble Chorus","27","Truitt Middle School","","Houston","Cheri Lafferty","","Barbara Jones","CCC","Varsity","","120109","Cantate Domino  ","Cobb/ ","Ubi Caritas","Victor Johnson","Lunar Lullaby (SA)","Narverud/ ","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","2","1","1","1","C"
"03/08/2017","935-Treble Chorus","27","Watkins Middle School","","Houston","Ron DonLevy","Burton & LaMontagne","Wafford","CCC","Varsity","","120780","Sonatemi un balletto (SSA)","Anon. or Trad./Gastoldi/Michaels","Lunar Lullaby (SA)","Narverud/ ","Where Go the Boats? (from Three Rhymes-Set 1)","Bouman/ ","Alix Neeley","Sara Proodian","Beck Terrazas","1","1","1","1","Brad Kerley","Jay Martin","Mary Matysiak","1","1","1","1","C"
