UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/04/2005","931-Mixed Chorus","9","Dueitt Middle School","","Spring","Becky Allcorn","","","CCC","Varsity","","12134","Amor Vittorioso (Italian)","Gastoldi/Leininger","My Johnny is Comin' For Me","Oliver","Jubilance","Spevacek","","","","1","1","1","1","","","","1","1","1","1","RMC"
"04/04/2005","931-Mixed Chorus","9","Strack Intermediate","","Klein","Donna White","","","CCC","Varsity","","16680","Hope Is the Thing With Feathers (SAB)","Hollmann","While Joyful Springtime Lasteth","Youll/Snyder","Agnus Dei (Latin) (SAB)","Poorman","","","","1","1","1","1","","","","1","1","1","1","RMC"
"04/04/2005","931-Mixed Chorus","9","Twin Creeks Middle School","","Houston","Michael Feris","","","CCC","Non-Varsity","","15179","Come  Celebrate this Festive Day (from Three New Madrigals) (SAB)","Althouse","O Vos Omnes (Latin) (SAB)","Estes","Gloria Festiva","Crocker","","","","1","2","2","2","","","","2","2","1","2",""
"04/04/2005","931-Mixed Chorus","9","Twin Creeks Middle School","","Spring","Scott Surface","","","CCC","Varsity","","15184","Amor Vittorioso (Latin)","Gastoldi/Leininger","Ye Sons and Daughters Now Shall Sing","Leisring/Kjelson","Gentle Annie (keyboard)","Foster/Elliot","","","","1","1","1","1","","","","1","1","1","1","RMC"
"04/04/2005","931-Mixed Chorus","9","Willow Wood JHS","","Tomball","Frank Bennett","","","CCC","Varsity","","14293","Sing Jubilate Deo! (SSATB) (drum  tambourine)","Riley","Agnus Dei (from Missa Secunda)","Hassler/Leavitt (ed)","I Wanna Shout Amen!","Spevacek","","","","1","2","1","1","","","","1","1","1","1","RMC"
"04/04/2005","933-Tenor/Bass Chorus","9","Branch Crossing JHS","","The Woodlands","Keith Brumfield","","","CCC","Non-Varsity","","15037","I'm Bound Away","Moore (arr)","Time To Port (from Three Sea Chanteys)","Juneau","Rosalee","Perry","","","","1","1","1","1","","","","2","1","2","2","RM2"
"04/04/2005","933-Tenor/Bass Chorus","9","Doerre Intermediate","","Klein","Danielle F. Travis","","","CCC","Varsity","","16503","I'm Bound Away","Moore (arr)","Blow That Trumpet  Gabriel","DeWitt","I'll Sail Right Home to You","Donnelly/Strid","","","","1","1","1","1","","","","2","2","2","2","RMC"
"04/04/2005","933-Tenor/Bass Chorus","9","Dueitt Middle School","","Spring","Becky Allcorn","","","CCC","Varsity","","12133","Gloria in excelsis Deo from Three Contemporary Latin Settings","Estes","1. Red River Valley (from Remembering: Songs Of The American West) (TTB divisi)","Patterson (arr)","Bound For Jubilee","Eilers","","","","2","2","1","2","","","","1","1","1","1","RM2"
"04/04/2005","933-Tenor/Bass Chorus","9","Grantham Academy for Engineering","","Houston","Belinda deHoyos","","","CCC","Non-Varsity","","18292","As The Holly Groweth Green","Crocker","Sing Alleluia","Leavitt","Aura Lee","Crocker","","","","1","1","2","1","","","","4","5","5","5","RM2"
"04/04/2005","933-Tenor/Bass Chorus","9","Hildebrandt Intermediate","","Spring","Sherry Miller","","","CCC","Non-Varsity","","15616","Sons of Art","Crocker","Aura Lee","Crocker","I've Been Workin' On The Railroad","Follett","","","","2","1","1","1","","","","2","2","1","2","RM2"
"04/04/2005","933-Tenor/Bass Chorus","9","Johnston Middle School","","Houston","Laurie Conner","","","CCC","Non-Varsity","","12026","Red River Valley (TB or TTB)","Crocker/Leavitt (arr)","Aura Lee","Poulton/Crocker (arr)","Light the Candles of Hanukkah","George L.O. Strid","","","","1","2","1","1","","","","3","4","3","3","RM2"
"04/04/2005","933-Tenor/Bass Chorus","9","Kleb Intermediate","","Klein","Christi Domingue","","","CCC","Non-Varsity","","12776","Leave Her  Johnny (TB or TTB)","Crocker (arr)","Tiritomba","Bement (arr)","Old Joe Clark","Emerson","","","","1","1","1","1","","","","1","1","1","1","RMD"
"04/04/2005","933-Tenor/Bass Chorus","9","Knox JH","","The Woodlands","Erin Norvelle","","","CCC","Non-Varsity","","15639","The Colorado Trail (TTB)","Scoggin (arr)","Viva Tutti (Italian)","Crocker (arr)","It Was a Lover and His Lass (TTB)","Crocker","","","","1","2","1","1","","","","2","1","1","1","RMD"
"04/04/2005","933-Tenor/Bass Chorus","9","Lanier Middle School","","houston","Kimberly Tobola","","","CCC","Non-Varsity","","14290","Red River Valley (TB or TTB)","Crocker/Leavitt (arr)","What Shall We Do With a Drunken Sailor?","Ponce (arr)","Ya Viene La Vieja (Spanish)(keyboad or guitar)","Leininger (arr)","","","","3","3","4","3","","","","3","4","2","3",""
"04/04/2005","933-Tenor/Bass Chorus","9","Magnolia Junior High","","Magnolia","Patricia Donham","","","CCC","Non-Varsity","","16921","HEY HO  NOBODY'S HOME","GREG GILPIN","TIME TO PORT","JUNEAU","CHARLOTTETOWN","DONALD MOORE","","","","1","2","2","2","","","","3","2","3","3",""
"04/04/2005","933-Tenor/Bass Chorus","9","Montgomery JHS","","Montgomery","Sylvia Garza","","","CCC","Non-Varsity","","16821","Sing to the Lord","Crocker","Aura Lee","Crocker","Hand Me Down My Silver Trumpet","Moses (arr)","","","","1","2","2","2","","","","2","1","1","1","RM2"
"04/04/2005","933-Tenor/Bass Chorus","9","Teague MS","","Humble","Lucy Mandella / Megan Truelson","","","CCC","Non-Varsity","","16159","As The Holly Groweth Green","Crocker","Kyrie","Krunnfusz","Bound for the Rio Grande","Rentz","","","","1","1","1","1","","","","2","2","2","2","RM2"
"04/04/2005","933-Tenor/Bass Chorus","9","The Rice School","","Houston","Susan Howard","","","C","Non-Varsity","","14894","Shenandoah (TB)","Rentz (arr)","Codfish Shanty","Singh (arr)","Sons Of Art","Crocker/Leavitt (arr)","","","","DNA","DNA","DNA","DNA","","","","DNA","DNA","DNA","DNA",""
"04/04/2005","933-Tenor/Bass Chorus","9","Tomball JHS","","Tomball","Vickie Dennis","","","CC","Varsity","","15805","Vive l'amour","Siltman","Colorado Trail","Moore","Rosalee","Perry","","","","1","1","1","1","","","","1","1","1","1","RMC"
"04/04/2005","933-Tenor/Bass Chorus","9","Twin Creeks Middle School","","Spring","Scott Surface","","","CCC","Non-Varsity","","15188","Sons Of Art","Crocker/Leavitt (arr)","Babylon's Falling","Follett (arr)","Hark the Vesper Hymn is Stealing","Bobby Siltman","","","","1","1","1","1","","","","1","1","1","1","RMD"
"04/04/2005","933-Tenor/Bass Chorus","9","Twin Creeks Middle School","","Spring","Scott Surface","","","CCC","Varsity","","15186","Passing By","Crocker (arr)","Bound For Jubilee","Eilers","Come Again  Sweet Love","Dowland/Emerson","","","","1","1","1","1","","","","1","1","1","1","RMC"
"04/04/2005","933-Tenor/Bass Chorus","9","Wells Middle School","","Houston","Kandi Poole","","","CC","Non-Varsity","","16589","What Shall We Do With a Drunken Sailor?","Ponce (arr)","As The Holly Groweth Green","Crocker/Leavitt (arr)","New River Train","Moore (arr)","","","","3","3","2","3","","","","4","4","4","4",""
"04/04/2005","933-Tenor/Bass Chorus","9","Willow Wood JHS","","Tomball","Frank Bennett","","","CCC","Varsity","","14279","Drill Ye Tarriers","Casey/Crocker (arr)","Sing to the Lord","Crocker","Rollin' On the Ohio","Donnelly/Strid","","","","1","1","1","1","","","","1","1","1","1","RMC"
"04/04/2005","933-Tenor/Bass Chorus","9","York Junior High","","Conroe","Jan Larkins","","","CCC","Non-Varsity","","16726","Aura Lee","Poulton/Crocker (arr)","Hand Me Down My Silver Trumpet","Moses (arr)","King William","Emily Crocker","","","","4","3","4","4","","","","4","3","4","4","SUS"
"04/04/2005","935-Treble Chorus","9","Aldine Middle School","","Houston","Jimmy Davidson","","","CCC","Varsity","","17101","Cantate (Latin) (2-part)","Donnelly/Strid","I Will Praise My God and King (SA)","Scoggin","How Lovely Is Thy Dwelling Place (SA)","Grantham","","","","3","3","2","3","","","","3","4","4","4",""
"04/04/2005","935-Treble Chorus","9","Bear Branch JH","","Magnolia  TX","Margy Korfhage","","","C","Non-Varsity","C","17961","Kyrie","Sandra Howard","Zum Gali Gali","Terri (ed)","Cripple Creek (SA)","Crocker (arr)","","","","1","2","1","1","","","","2","1","1","1","RM2"
"04/04/2005","935-Treble Chorus","9","Branch Crossing JHS","","The Woodlands","Keith Brumfield","","","CCC","Non-Varsity","","15032","Come  Jesus  Holy Son of God (SA)","Handel/Hopson","Gloria (from Gloria and Alleluia) (SA)","Schram","Will You Walk a Little Faster (SA)","Carroll/Carter","","","","1","1","1","1","","","","1","1","1","1","RMD"
"04/04/2005","935-Treble Chorus","9","Branch Crossing JHS","","The Woodlands","Keith Brumfield","","","CCC","Varsity","","15024","Sound the Trumpet (SA)","Purcell/Herrmann (ed)/GS (POP)Erb (ed)/LG","Early One Morning (SSA)","Eilers","Spring Song (SSA)","Butler","","","","1","1","1","1","","","","1","1","1","1","RMC"
"04/04/2005","935-Treble Chorus","9","Claughton Middle School","","Houston","Susan Plemons","","","CCC","Non-Varsity","","17466","Love In Thy Youth (SA)","Crocker/Leavitt","Something Told the Wild Geese (SA)","Porterfield (arr)","The Heavens Are Telling","Shafferman","","","","2","2","2","2","","","","DQ","DQ","DQ","DQ",""
"04/04/2005","935-Treble Chorus","9","Doerre Intermediate","","Klein","Danielle F. Travis","","","CCC","Non-Varsity","","16501","Loch Lomond (optional flute)","Poulshock (arr)","My Love Gave Me","DeWitt","A Festive Alleluia","Lightfoot","","","","1","1","1","1","","","","1","1","1","1","RMD"
"04/04/2005","935-Treble Chorus","9","Doerre Intermediate","","Klein","Danielle F. Travis","","","CCC","Varsity","","16497","Pick a Bale of Cotton (2-part)","Bertaux (arr)","Johnny Has Gone For A Soldier (SSA)","Eshelman (arr)","Gloria (SSA)","Riley","","","","1","1","1","1","","","","1","1","1","1","RMC"
"04/04/2005","935-Treble Chorus","9","Dueitt Middle School","","Spring","Becky Allcorn","","","CCC","Non-Varsity","","13801","Gloria (from Gloria and Alleluia) (SA)","Schram","In the Meadow (SA)","Krone (arr)","The Ghost Ship (from Reflections of a Lad at Sea) (SA)","Besig (arr)","","","","1","1","1","1","","","","1","1","1","1","RMD"
"04/04/2005","935-Treble Chorus","9","Dueitt Middle School","","Spring","Becky Allcorn","","","CCC","Sub Non-Varsity","","12139","A La Ferme (French) (unison)","Henderson","16. Soldier  Soldier (from Two-Part American Songs)","Williams","Let Me Fly (SA divisi)","Miller (arr)","","","","1","1","2","1","","","","2","2","2","2","RM2"
"04/04/2005","935-Treble Chorus","9","Dueitt Middle School","","Spring","Becky Allcorn","","","CCC","Varsity","","12130","Shuru Habitu (Hebrew) (SA)","Land (arr)","Johnny Has Gone For A Soldier (SSA)","Eshelman (arr)","The Tiger","Bernofsky","","","","1","1","1","1","","","","1","1","1","1","RMC"
"04/04/2005","935-Treble Chorus","9","Grantham Academy for Engineering","","Houston","Belinda deHoyos","","","CCC","Varsity","","18291","Night Song","Hester","Maiden Song","Crocker","I Have Touched The Face Of God","Goemanne","","","","2","2","2","2","","","","2","2","2","2",""
"04/04/2005","935-Treble Chorus","9","Grantham Academy for Engineering","","Houston","Belinda deHoyos","","","CCC","Sub Non-Varsity","","18289","Make A Song For My Heart To Sing","Knowles","Spring Quiet","Crocker","Who Can Sail?","Julseth-Heinrich","","","","2","2","2","2","","","","4","3","4","4",""
"04/04/2005","935-Treble Chorus","9","Grantham Academy for Engineering","","Houston","Belinda deHoyos","","","CCC","Non-Varsity","","15016","I Walked The Unfrequented Road","Kjelson","Love In Thy Youth","Crocker","Promised Land","Sleeth","","","","2","2","3","2","","","","2","3","3","3",""
"04/04/2005","935-Treble Chorus","9","Gregory-Lincoln Education Center","","Houston","Vinola L. Nelson","","","C","Varsity","","15926","All The Pretty Little Horses (2-part) (keyboard and percussion)","Artman","The Cuckoo (with or without accompaniment) (SA)","Appleby/Fowler","A Joyful Song (2-part)","Kirk","","","","3","2","2","2","","","","3","4","5","4",""
"04/04/2005","935-Treble Chorus","9","Hambrick MS","","Houston","Melvin Harris","","","AA","Non-Varsity","","16951","Ching A Ring Chaw (descant)","Spevacek-Avery (arr)","Dona  Dona","Secunda/Dwyer (arr)","Jubilate Deo","Bisbee","","","","DNA","DNA","DNA","DNA","","","","DNA","DNA","DNA","DNA",""
"04/04/2005","935-Treble Chorus","9","Hildebrandt Intermediate","","Spring","Sherry Miller","","","CCC","Non-Varsity","","18355","Two Roses (SA)","Bartok/Schumann/Suchoff","The Ghost Ship (from Reflections of a Lad at Sea) (SA)","Besig (arr)","Hashivenue","Roa (arr.)","","","","1","1","1","1","","","","2","1","1","1","SUS"
"04/04/2005","935-Treble Chorus","9","Hildebrandt Intermediate","","Spring","Sherry Miller","","","CCC","Varsity","","15623","Sonatemi un balleto (SSA)","Gastoldi/Michaels (ed)","Gloria Festiva (Latin)","Crocker","The Poet Sings","Stroope","","","","1","1","1","1","","","","1","1","1","1","RMC"
"04/04/2005","935-Treble Chorus","9","Hoffman Middle School","","Houston","Daryle Freeman","","","CCC","Varsity","","16649","We Are The Young","Mary Donnelly","Moon Song","Eugene Butler","Hush! Somebody's Callin' My Name","Brazeal W. Dennard","","","","2","2","2","2","","","","DQ","DQ","DQ","DQ",""
"04/04/2005","935-Treble Chorus","9","Johnston Middle School","","Houston","Laurie Conner","","","CCC","Varsity","","16216","Joyfully Sing!","Spevacek","Shenandoah","Vance (arr)","The Lass from the Low Countree","Niles/Sheppard (arr)","","","","1","1","1","1","","","","1","1","1","1","RMC"
"04/04/2005","935-Treble Chorus","9","Johnston Middle School","","Houston","Laurie Conner","","","CCC","Non-Varsity","","13512","Wind of the Western Sea (SSA)","Ellingboe","Non Nobis  Domine (SSA)","Byrd/Bartle (ed)","My Johnny's a Soldier","","","","","2","2","2","2","","","","DQ","DQ","DQ","DQ",""
"04/04/2005","935-Treble Chorus","9","Kleb Intermediate","","Klein","Christi Domingue","","","CCC","Varsity","","12735","Sing a Song of Sixpence (SA) (2 clarinets)","Mendoza","Il Yat Un Coq Qui Chante (The Singing Rooster) (SA)","Robinovitch (arr)","O Music","arr. Crocker","","","","1","1","1","1","","","","1","1","1","1","RMC"
